Lipë, Shqipëria;40.227823;20.333892
Trash, Shqipëria;41.032648;19.846499
Damës, Shqipëria;40.334296;20.030349
Arst, Shqipëria;42.206959;20.104192
Badilonjë, Shqipëria;40.207001;20.384848
Çahan, Shqipëria;42.194967;20.469874
Livadhja, Shqipëria;39.793007;20.123061
Andon Poçi, Shqipëria;40.173033;20.104523
Zerqan, Shqipëria;41.503258;20.355627
Libofshë, Shqipëria;40.833329;19.554253
Topovë, Shqipëria;40.185584;20.261246
Gribë, Shqipëria;40.835597;20.381435
Mali Shëngjinit, Shqipëria;41.821487;19.582867
Nivan, Shqipëria;40.181778;20.291996
Varibop, Shqipëria;40.318827;20.244072
Shtrazë, Shqipëria;41.337680;19.624804
Peshtan, Shqipëria;40.663573;20.063510
Kurtez, Shqipëria;40.429061;20.020042
Bizhutë, Shqipëria;41.118162;19.961812
Kurt, Shqipëria;42.195955;19.568826
Çerem, Shqipëria;42.495351;19.961665
Doshnicë, Shqipëria;40.236316;20.215265
Burimas, Shqipëria;41.332870;20.079984
Shtëpëz, Shqipëria;40.215877;20.069172
Kapinovë, Shqipëria;40.543714;20.362602
Vajkan, Shqipëria;40.795315;19.601735
Kërtushaj, Shqipëria;41.535173;19.592677
Shpat, Shqipëria;41.890138;20.386292
Mbrezhan, Shqipëria;40.293357;20.203034
Malëshovë, Shqipëria;40.266522;20.188641
Kastriot, Shqipëria;41.737124;20.379160
Frashër, Shqipëria;40.366128;20.428196
Marinas, Shqipëria;40.950288;19.922684
Kagjinas, Shqipëria;40.313174;20.614617
Prongji, Shqipëria;40.117515;20.033885
Marikaj, Shqipëria;41.374682;19.627758
Rajan, Shqipëria;40.279141;20.552013
Sinjë, Shqipëria;40.648359;19.868285
Konckë, Shqipëria;40.194659;20.279230
Ngurrëz e Vogël, Shqipëria;40.820745;19.698266
Qelza, Shqipëria;42.077572;19.890526
Leskaj, Shqipëria;40.246878;20.193053
Gdheshtë, Shqipëria;42.112865;20.201196
Hundëkuq, Shqipëria;40.189209;20.103609
Shupenzë, Shqipëria;41.530888;20.423268
Arrëz, Shqipëria;40.252003;20.692427
Shkëndijë, Shqipëria;40.998712;19.884311
Xhanaj, Shqipëria;40.371890;20.231749
Kodrishtë, Shqipëria;40.364512;20.129424
Bodrishtë, Shqipëria;39.901882;20.305504
Sanjollas, Shqipëria;40.259510;20.598326
Hoshtevë, Shqipëria;40.219783;20.250708
Mangull, Shqipëria;41.264953;19.916122
Perisnak, Shqipëria;40.737666;20.101162
Çermë-Shkumbin, Shqipëria;41.051289;19.564639
Luar, Shqipëria;40.364597;20.190295
Panarit, Shqipëria;40.339392;20.212738
Blerim, Shqipëria;42.165638;20.184674
Fierzë, Shqipëria;42.265310;20.029359
Lipivan-Trebozishtë, Shqipëria;40.207898;20.456862
Rahullë, Shqipëria;39.855908;20.099518
Derjan, Shqipëria;41.671293;20.056854
Aranitas, Shqipëria;40.597112;19.811502
Labovë e Madhe, Shqipëria;40.207393;20.136833
Gurshpatë, Shqipëria;41.118103;20.268694
Zall xhuxhë, Shqipëria;41.939723;20.155808
Ersekë, Shqipëria;40.338437;20.681002
Nderan, Shqipëria;40.168855;20.281357
Lazarej, Shqipëria;41.045646;19.825179
Luzat, Shqipëria;40.259467;20.037947
Glinë, Shqipëria;40.100267;20.638484
Kaduç, Shqipëria;40.331297;20.531445
Mërtinjë, Shqipëria;40.364091;20.242380
Rremull, Shqipëria;41.675874;20.026522
Patos, Shqipëria;40.684323;19.615992
Cingar, Shqipëria;40.945217;20.111643
Sang, Shqipëria;41.963954;20.185431
Novoselë, Shqipëria;40.332992;20.590215
Rreth, Shqipëria;41.330913;19.556308
Bubës 2, Shqipëria;40.491398;20.096983
Ulem, Shqipëria;41.145660;19.981009
Mezhgoran, Shqipëria;40.319518;20.094904
Barcollë, Shqipëria;42.104927;19.694510
Gosnisht, Shqipëria;40.303336;20.395311
Raban, Shqipëria;40.341065;20.313261
Durisht, Shqipëria;41.237511;19.881286
Zabërzan i Ri, Shqipëria;40.456097;20.296882
Gur, Shqipëria;40.898317;19.538557
Qilarisht, Shqipëria;40.234375;20.390296
Kodras, Shqipëria;40.332718;20.647042
Hasan, Shqipëria;41.476716;19.701903
Sheper, Shqipëria;40.170550;20.306692
Vinjoll, Shqipëria;41.604448;19.801208
Dragot, Shqipëria;40.289200;20.067166
Kocul, Shqipëria;40.484461;19.655725
Menesh, Shqipëria;41.788537;20.276753
Podë, Shqipëria;40.239379;20.614800
Kakoz, Shqipëria;40.165107;20.155603
Zabzun, Shqipëria;41.342714;20.399133
Kozhnje, Shqipëria;42.457411;19.607118
Kutal, Shqipëria;40.252114;20.341923
Qerret, Shqipëria;41.216606;19.527690
Bodar, Shqipëria;40.255041;20.365862
Grevë, Shqipëria;40.656834;20.302963
Cingar i Sipërm, Shqipëria;40.950548;20.138721
Goricë, Shqipëria;40.357378;20.175495
Dheu i Lehtë, Shqipëria;41.955893;19.604742
Gostivisht, Shqipëria;40.299963;20.468433
Kollovoz, Shqipëria;41.993513;20.537003
Podgoran, Shqipëria;40.370916;20.127610
Κάτω Λεσινίτσα - Leshnicë e Poshtme, Shqipëria;39.838683;20.263105
Ostren i Madh, Shqipëria;41.430724;20.457680
Shalës, Shqipëria;40.247506;20.647057
Katerlis, Shqipëria;40.835455;20.082043
Γλύνα - Glinë, Shqipëria;39.972411;20.290921
Piskovë, Shqipëria;40.279565;20.273695
Sheq, Shqipëria;40.833658;19.816722
Katundishtë, Shqipëria;40.334286;20.152280
Bicellë, Shqipëria;41.171538;20.056785
Argovë, Shqipëria;40.271958;20.243634
Bleran, Shqipëria;42.084521;19.540345
Taç i Sipërm, Shqipëria;40.322113;20.670321
Vlahen, Shqipëria;42.238252;20.454399
Hormovë, Shqipëria;40.238219;20.100751
Gjinakarë, Shqipëria;40.224685;20.524505
Mustafa Koçaj, Shqipëria;41.197685;19.828830
Gjatë, Shqipëria;40.159652;20.157736
Gjalish, Shqipëria;41.603609;20.097774
Lekël, Shqipëria;40.257858;20.077900
Boçovë, Shqipëria;40.682136;19.430525
Ogdunan, Shqipëria;40.233598;20.444613
Bicaj, Shqipëria;40.760164;20.395628
Prodan, Shqipëria;40.306987;20.681232
Va shkjezë, Shqipëria;41.785922;19.822609
Tolar, Shqipëria;40.346817;20.200415
Dypjakë, Shqipëria;41.757112;20.405876
Komar, Shqipëria;40.496459;19.988479
Korrë, Shqipëria;41.243654;20.044316
Shoshan, Shqipëria;42.382914;20.091553
Derje, Shqipëria;41.334287;20.005291
Koritë, Shqipëria;40.549031;20.265760
Mbrostar-Ferko, Shqipëria;40.737778;19.538199
Manëz, Shqipëria;41.428296;19.599359
Matranxhë, Shqipëria;41.863724;20.421298
Palaj-Gushta, Shqipëria;42.101208;19.816454
Rreth Kale, Shqipëria;41.684765;20.330370
Sukë, Shqipëria;40.375481;20.156391
Mjekës, Shqipëria;41.074653;20.065886
Çepun, Shqipëria;40.143245;20.089320
Besh, Shqipëria;41.417960;19.908182
Lybesh, Shqipëria;40.665039;20.116894
Çiflik, Shqipëria;40.896833;19.763537
Zambish, Shqipëria;41.136703;19.650963
Bardhoc, Shqipëria;42.106435;20.491078
Ushtelencë, Shqipëria;41.679547;20.390681
Kosovë, Shqipëria;40.899817;19.814192
Gocaj, Shqipëria;41.846501;19.633690
Shtodhër, Shqipëria;41.159762;19.586765
Bogdan i Poshtëm, Shqipëria;40.711034;20.043605
Bishcukas, Shqipëria;41.021599;19.574241
Spaç, Shqipëria;42.150394;20.001518
Peraj, Shqipëria;42.287281;19.898430
Lubalesh, Shqipëria;41.475550;20.427004
Vëndreshë Mal, Shqipëria;40.480999;20.141151
Dajç, Shqipëria;41.914240;19.602190
Frashër, Shqipëria;40.863497;19.941895
Valas, Shqipëria;41.046332;19.947881
Bistricë, Shqipëria;39.918064;20.133996
Rreth baz, Shqipëria;41.645015;19.925262
Arapaj, Shqipëria;40.804842;19.722074
Kodovjat, Shqipëria;40.805637;20.250919
Shtuf, Shqipëria;41.927834;19.867456
Rromanat, Shqipëria;41.285545;19.597704
Luadhaj, Shqipëria;40.445191;19.934111
Shtërmen, Shqipëria;41.007965;20.014495
Brashtë, Shqipëria;42.242939;19.822961
Piskal, Shqipëria;40.313418;20.517870
Rradhesh, Shqipëria;41.431770;19.826359
Qeshibes, Shqipëria;40.410583;20.361523
Muriz-Peqin, Shqipëria;40.940302;19.802610
Qafë-Mal, Shqipëria;42.090034;20.090554
Shullaz, Shqipëria;41.657392;19.709098
Bunavi, Shqipëria;40.523878;19.520722
Lishan i Sipërm, Shqipëria;41.624143;20.346038
Kostenjë, Shqipëria;41.340606;20.296869
Shpatmal, Shqipëria;40.682657;20.404999
Zikxhafaj, Shqipëria;41.212480;19.569378
Plashnik i Madh, Shqipëria;40.561017;19.955074
Çartalloz, Shqipëria;40.953137;19.983610
Stajkë, Shqipëria;41.984838;19.584114
Orgjost, Shqipëria;42.039237;20.583999
Vagalat, Shqipëria;39.746173;20.119307
Trebisht-Celebi, Shqipëria;41.406180;20.539882
Lazarat, Shqipëria;40.048663;20.150635
Duzhë, Shqipëria;40.842074;20.131411
Lalm-Lukaj, Shqipëria;41.793945;19.708542
Krotinë, Shqipëria;40.735583;19.792946
Prodan, Shqipëria;41.368986;20.355820
Dragoç, Shqipëria;42.121405;19.561086
Radanj, Shqipëria;40.212742;20.618247
Parret, Shqipëria;41.128585;19.812075
Pleshë, Shqipëria;41.518499;20.100066
Sheq, Shqipëria;40.828083;19.420453
Kotkë, Shqipëria;40.729606;20.228329
Sheshaj, Shqipëria;41.736526;19.879297
Sllovë, Shqipëria;41.802952;20.410678
Draçovë, Shqipëria;40.128369;20.489380
Bradashesh, Shqipëria;41.103896;20.021481
Ivanaj, Shqipëria;42.281479;19.432614
Mihajas-Cirmë, Shqipëria;41.215599;19.899871
Cerovë, Shqipëria;40.489398;20.132318
Plyk, Shqipëria;40.692817;19.554862
Nartë, Shqipëria;40.815573;20.202111
Barrë, Shqipëria;41.905800;20.239360
Uznovë, Shqipëria;40.697257;19.980332
Kaferr, Shqipëria;40.971917;20.168921
Erind, Shqipëria;40.157539;20.165103
Shëngjin i Vogël, Shqipëria;41.364757;19.923998
Mbrakull, Shqipëria;40.633206;20.050283
Koçaj, Shqipëria;40.870533;19.784761
Thartor, Shqipëria;41.127388;19.708443
Pogaj, Shqipëria;42.170384;20.528651
Hadëraj, Shqipëria;40.443996;19.693714
Pilafë, Shqipëria;41.693759;20.412040
Varibop, Shqipëria;40.597823;19.577345
Çestije, Shqipëria;40.911895;19.872700
Kryevidh, Shqipëria;41.090752;19.532619
Veleshnjë, Shqipëria;40.632425;19.930287
Garunjë e Paprit, Shqipëria;41.120472;19.874973
Apripë, Shqipëria;42.260218;19.944009
Gajrep, Shqipëria;42.212882;20.452731
Κακοδίκι - Kakodhiq, Shqipëria;39.971533;20.107049
Strikçan, Shqipëria;41.486744;20.403983
Kakrukë, Shqipëria;40.539570;20.134497
Kodhel, Shqipëria;41.898897;19.626858
Drizë, Shqipëria;40.837822;19.949068
Vidhas, Shqipëria;41.072155;19.984221
Renc, Shqipëria;42.057993;19.554527
Tropojë, Shqipëria;42.403348;20.164135
Shesh, Shqipëria;41.296473;19.667919
Kurdari, Shqipëria;41.578537;20.084753
Jagodinë, Shqipëria;40.764408;19.680481
Cudhi zall, Shqipëria;41.508191;19.855025
Peshqesh, Shqipëria;41.863073;19.960006
Sinë e Poshtme, Shqipëria;41.728774;20.288260
Vërçisht, Shqipëria;40.421363;20.431399
Çepë, Shqipëria;40.945607;19.865420
Visockë, Shqipëria;40.477168;20.300487
Stan-Karbunarë, Shqipëria;40.909345;19.734254
Fushë-Arrëz, Shqipëria;42.070130;20.033871
Droj, Shqipëria;41.571627;19.700626
Zhuk-Grykpishë, Shqipëria;40.631065;19.381087
Vojnikë, Shqipëria;41.581505;20.455927
Arrëz, Shqipëria;41.176491;20.291908
Dhuvjan, Shqipëria;39.997275;20.198618
Mlik, Shqipëria;41.145935;19.687989
Malas-Gropë, Shqipëria;40.814863;19.813415
Jazexhiaj, Shqipëria;41.005997;19.739155
Kukël, Shqipëria;41.900805;19.558765
Fitore, Shqipëria;40.632015;19.455928
Shell, Shqipëria;41.645557;20.100547
Mollaj, Shqipëria;40.551118;19.702704
Kuterqar, Shqipëria;40.917578;20.098531
Alk, Shqipëria;41.670527;19.604605
Garunjë e Vogël, Shqipëria;41.098122;19.753524
Sermë-Toplan, Shqipëria;42.222944;19.857394
Pobickë, Shqipëria;40.140869;20.650941
Janjar, Shqipëria;39.704487;20.260486
Ketë, Shqipëria;41.484004;20.011732
Muçaj, Shqipëria;40.768032;19.541817
Kushovë, Shqipëria;40.789861;20.190699
Malaj i Sipërm, Shqipëria;41.799551;20.000424
Taroninë, Shqipëria;40.408103;20.173453
Karakullak, Shqipëria;41.111762;20.037101
Palaj-Gushta, Shqipëria;42.095001;19.791423
Pezë-Helmës, Shqipëria;41.274902;19.711864
Krastë, Shqipëria;41.423217;20.203493
Dukas, Shqipëria;40.692579;19.630821
Gramëz, Shqipëria;41.523870;19.651210
Resk, Shqipëria;41.925855;20.368942
Krej-Lurë, Shqipëria;41.834971;20.177498
Pobrat, Shqipëria;41.040716;20.144146
Vermosh, Shqipëria;42.589492;19.692481
Lanabregas, Shqipëria;41.336517;19.900627
Floq, Shqipëria;40.604726;20.299022
Kimëz, Shqipëria;41.979300;20.058626
Muholë, Shqipëria;41.971838;20.416633
Janicat, Shqipëria;39.836840;20.227343
Ilnicë, Shqipëria;41.656513;20.484088
Bregas, Shqipëria;40.660548;19.534586
Gafer, Shqipëria;41.039263;20.343406
Μαυρόγερο - Mavrojer, Shqipëria;40.055976;20.342138
Zhabjak, Shqipëria;41.077862;19.560222
Skrevan, Shqipëria;40.750574;19.825001
Rrumbullak, Shqipëria;41.023814;19.763032
Zahrisht, Shqipëria;42.204853;20.343967
Mumajes, Shqipëria;41.228446;19.818847
Peladhi, Shqipëria;41.512884;20.330205
Broshtan, Shqipëria;40.861006;20.246937
Sukaxhi, Shqipëria;41.886216;19.816471
Arapaj, Shqipëria;41.302331;19.509681
Zelevishdë, Shqipëria;40.789765;20.025637
Vreshtas, Shqipëria;41.090665;20.078785
Mëshqerrë, Shqipëria;42.175634;19.502386
Bradoshnice, Shqipëria;42.431693;20.047995
Zhurje, Shqipëria;41.251012;19.610368
Mollas, Shqipëria;40.538754;20.230532
Shakuj, Shqipëria;40.872410;19.646301
Qerek, Shqipëria;41.411323;19.733761
Kodër Spaç, Shqipëria;41.877156;20.047954
Blliçë, Shqipëria;41.741172;20.358989
Belsh Qendër, Shqipëria;40.985184;19.890854
Zenelaj, Shqipëria;40.147312;20.074619
Mëzez, Shqipëria;41.339801;19.761292
Osmënzezë, Shqipëria;40.571015;19.890347
Kolonjë, Shqipëria;40.825452;19.604867
Meçe, Shqipëria;42.083261;19.925447
Gostilë, Shqipëria;42.051635;20.420391
Kërçisht i Poshtëm, Shqipëria;41.586448;20.505632
Xhaxhaj, Shqipëria;40.457933;19.913365
Shegas, Shqipëria;40.969527;19.825192
Rrëshen, Shqipëria;41.768084;19.876961
Çollak, Shqipëria;41.161584;19.633181
Otllak, Shqipëria;40.744049;19.934888
Derregjat, Shqipëria;42.000961;19.458605
Luzhë, Shqipëria;42.321645;20.108988
Çlirim, Shqipëria;39.900716;20.073867
Lami i Madh, Shqipëria;41.734415;20.084804
Ngraçie, Shqipëria;40.646244;19.722988
Markatomaj, Shqipëria;41.722471;19.690787
Përparim, Shqipëria;41.048284;19.798400
Babot, Shqipëria;42.057087;19.401611
Kamnik, Shqipëria;40.272903;20.589647
Ardhasovë, Shqipëria;39.882064;20.118027
Bruç, Shqipëria;41.695183;20.008377
Ngjeqar, Shqipëria;40.675841;19.789741
Trashovicë, Shqipëria;40.882641;20.156308
Perlat i Eipërm, Shqipëria;41.755622;19.980415
Psar, Shqipëria;40.397897;20.104567
Bodinë, Shqipëria;41.156569;19.868430
Pog, Shqipëria;42.263002;19.698022
Gurrë, Shqipëria;41.287983;19.914699
Strenec, Shqipëria;40.416207;20.343928
Sopez, Shqipëria;40.909451;19.636063
Bushnesh, Shqipëria;41.559020;19.661542
Kurbnesh fshat, Shqipëria;41.785705;20.075706
Zall-Reç, Shqipëria;41.873715;20.316770
Zgosht, Shqipëria;41.253667;20.320569
Farkë e Madhe, Shqipëria;41.311938;19.884695
Zhitom i Madh, Shqipëria;40.628425;19.993780
Vadhizë, Shqipëria;40.717953;19.523070
Dush, Shqipëria;42.041189;19.802230
Kolesjan, Shqipëria;41.965893;20.400360
Rumanxë, Shqipëria;39.859071;20.124690
Bellovë, Shqipëria;41.696998;20.475040
Adë, Shqipëria;40.618590;19.496830
Plepas, Shqipëria;40.854444;20.087240
Frashtan, Shqipëria;39.966336;20.233902
Sqepur, Shqipëria;40.784432;19.818987
Grykesh i Vogël, Shqipëria;41.041818;19.857157
Guri i Zi, Shqipëria;42.046740;19.573054
Perollaj, Shqipëria;42.242696;20.339260
Vrap, Shqipëria;41.143815;19.785372
Zenisht, Shqipëria;41.628092;20.026575
Qarr, Shqipëria;40.664977;19.448111
Kuratë, Shqipëria;40.791287;20.372879
Ishull lezhë, Shqipëria;41.764868;19.640582
Shahinaj, Shqipëria;41.333013;19.606325
Krekëz, Shqipëria;40.787137;19.993882
Buz, Shqipëria;40.442424;20.004897
Polis-Kalë, Shqipëria;41.154431;20.219747
Paqë, Shqipëria;42.363850;20.100077
Vakumonë, Shqipëria;41.272037;20.059958
Gradec, Shqipëria;40.529684;20.270883
Kuraten, Shqipëria;41.502973;19.571507
Katund i Ri, Shqipëria;41.577701;19.730716
Deshat, Shqipëria;41.708994;20.409816
Thanë, Shqipëria;41.034992;20.006006
Dhoksat, Shqipëria;40.122432;20.184194
Kodër vorë, Shqipëria;41.383915;19.660102
Vërtop, Shqipëria;40.638440;20.051791
Gjazë, Shqipëria;40.840437;19.704066
Lejthiza, Shqipëria;42.051364;19.895981
Pistë, Shqipëria;42.131453;20.208020
Dovolan, Shqipëria;41.620827;20.448654
Dragot-Dumre, Shqipëria;40.877874;19.896704
Gjadër, Shqipëria;41.880527;19.590865
Gjeç Kodër, Shqipëria;41.420260;19.678190
Polovinë, Shqipëria;40.827349;19.925475
Zhamë Fshat, Shqipëria;41.045317;19.660306
Qebik, Shqipëria;42.184770;20.168040
Bllatë, Shqipëria;42.341098;20.067847
Vanë, Shqipëria;39.931723;20.023395
Okshatinë, Shqipëria;41.563775;20.428557
Novaj, Shqipëria;40.593562;20.146493
Menik, Shqipëria;41.132028;20.485457
Piraj, Shqipëria;41.863767;19.650936
Galush, Shqipëria;41.109892;19.823139
Velinaj, Shqipëria;42.021675;19.415692
Krongj, Shqipëria;39.913801;20.173626
Bushkash, Shqipëria;41.670484;19.900140
Velmish, Shqipëria;40.748013;19.762269
Zamsh, Shqipëria;40.826132;20.298866
Domgjon, Shqipëria;41.963840;20.157642
Karreç, Shqipëria;41.380916;19.612466
Toshkëz, Shqipëria;40.448361;20.155224
Bizhdan, Shqipëria;40.963288;20.147668
Lekaj, Shqipëria;42.326957;19.807838
Pinar, Shqipëria;41.408738;19.828105
Sevran i Madh, Shqipëria;40.369690;20.289981
Karbunarë e Poshtme, Shqipëria;40.919295;19.718908
Arrameras, Shqipëria;41.462932;19.722645
Adriatik, Shqipëria;41.589656;19.610514
Babicë e Vogël, Shqipëria;40.498721;19.502590
Shënllesh, Shqipëria;41.828577;20.338572
Funarëz, Shqipëria;41.265452;20.290861
Plet, Shqipëria;41.982814;19.814392
Bago, Shqipëria;41.162323;19.502118
Zhapokikë, Shqipëria;40.516820;19.972366
Drenovë, Shqipëria;40.600583;19.701024
Pulaj, Shqipëria;41.878177;19.388471
Cernalevë, Shqipëria;42.027641;20.550529
Γράβα - Gravë, Shqipëria;39.789886;20.171135
Orzhanovë, Shqipëria;41.419559;20.447518
Kutë, Shqipëria;40.473596;19.767602
Kukuçovë, Shqipëria;40.875473;20.084581
Tale 1, Shqipëria;41.681593;19.610279
Bogovë, Shqipëria;40.570797;20.146541
Sericë, Shqipëria;41.186256;20.183008
Shtoj i Ri, Shqipëria;42.104565;19.507052
Zogaj, Shqipëria;42.294439;20.292931
Rozaverë, Shqipëria;41.228557;20.005450
Shulbatër, Shqipëria;41.545329;20.045708
Gjokalli, Shqipëria;40.774027;19.457460
Skëndërbegas, Shqipëria;40.777249;20.239312
Kodër rrëshen, Shqipëria;41.773452;19.895985
Ujëmirë, Shqipëria;41.829344;20.483602
Preçë e Sipërme, Shqipëria;41.192009;20.074663
Kamicë-Flakë, Shqipëria;42.230128;19.379518
Lugë-Shalqizë, Shqipëria;41.193651;19.883118
Sharova, Shqipëria;40.496689;20.221031
Grizë, Shqipëria;40.699566;19.601956
Halil, Shqipëria;41.466149;19.772110
Gjegjë, Shqipëria;41.876049;20.431746
Kukej, Shqipëria;41.728111;20.368200
Ujëmirë, Shqipëria;40.387362;20.134122
Kurtalli, Shqipëria;40.979958;19.973968
Shtish-Tufinë, Shqipëria;41.365174;19.870219
Çinar, Shqipëria;40.863007;19.793238
Kryezi, Shqipëria;41.218622;19.628902
Shtanë, Shqipëria;42.097633;20.268682
Muhurr, Shqipëria;41.658386;20.308419
Lapulec, Shqipëria;40.628845;19.737307
Shytaj, Shqipëria;41.248225;19.925673
Konisbaltë, Shqipëria;40.747810;19.857959
Tërbuf, Shqipëria;41.039955;19.615741
Xeth, Shqipëria;42.128482;20.156479
Curraj i Poshtem, Shqipëria;42.301870;19.942118
Qafë Dardhë, Shqipëria;39.977871;20.033102
Dushaj, Shqipëria;41.538976;20.301017
Havaleas, Shqipëria;40.740632;19.465803
Ungrej, Shqipëria;41.865674;19.788864
Katundas, Shqipëria;40.850867;20.014923
Gracen, Shqipëria;41.152663;19.966729
Trush, Shqipëria;41.979012;19.484840
Palçi, Shqipëria;42.258519;19.898662
Lagja e Re, Shqipëria;41.266253;19.638775
German, Shqipëria;41.588941;19.964089
Eskaj, Shqipëria;40.822264;19.661545
Mafsheq, Shqipëria;41.554612;19.803944
Grykë Orosh, Shqipëria;41.853073;20.079968
Kodër leshe, Shqipëria;41.743566;20.288606
Arrëz e Madhe, Shqipëria;40.385452;20.058110
Shushicë Vogël, Shqipëria;40.963036;20.089039
Nicaj-Shalë, Shqipëria;42.298828;19.803664
Taç i Poshtëm, Shqipëria;40.327635;20.648404
Nikollarë, Shqipëria;40.445921;20.398361
Ballagat, Shqipëria;40.996804;19.775614
Buhot, Shqipëria;42.061160;19.927769
Gallatë, Shqipëria;41.641048;19.781799
Selishtë e Sipërme, Shqipëria;41.636876;20.291019
Gllavë e Vogël, Shqipëria;40.463171;19.942934
Gurakuq, Shqipëria;41.291538;20.185946
Δερβιτσάνη - Derviçan, Shqipëria;40.032992;20.176304
Gosë e Vogël, Shqipëria;41.077323;19.627068
Vodëz e Sipërme, Shqipëria;40.766610;19.988056
Lekaj, Shqipëria;40.955472;19.763961
Nënshat, Shqipëria;41.932717;19.647256
Shtrezë, Shqipëria;41.981697;20.544498
Καλτσάτι - Kalcat, Shqipëria;39.814883;20.144814
Radovesh, Shqipëria;41.446853;20.472473
Ninësh, Shqipëria;40.504072;19.841279
Sotire, Shqipëria;40.768854;20.194323
Shënkoll, Shqipëria;41.691058;19.652605
Jollë, Shqipëria;40.900643;20.447895
Shkallë, Shqipëria;39.689686;20.123005
Bel, Shqipëria;41.502686;20.044612
Veleshnjë, Shqipëria;40.482003;20.186125
Shemrizë, Shqipëria;40.823608;20.178030
Perlat qendër, Shqipëria;41.730924;19.968069
Biovizhdë, Shqipëria;40.098828;20.537557
Labinot fushë, Shqipëria;41.147973;20.161835
Bratosh, Shqipëria;42.336754;19.488844
Pezë e Madhe, Shqipëria;41.217866;19.693442
Gjerbës, Shqipëria;40.631239;20.254854
Rrerës, Shqipëria;40.671210;19.644999
Dukagjin i Ri, Shqipëria;41.553976;19.636388
Ujmisht, Shqipëria;41.904370;20.342643
Arrth, Shqipëria;41.763767;20.199721
Nezhan, Shqipëria;40.976902;20.226320
Pjetroshan, Shqipëria;42.246003;19.443129
Selbë, Shqipëria;41.289045;19.976679
Terrovë, Shqipëria;40.717599;20.188772
Baltëz, Shqipëria;40.754519;19.532277
Dom, Shqipëria;41.933469;20.015981
Porbreg, Shqipëria;42.076120;20.469501
Pollozhan, Shqipëria;41.683251;20.418082
Kreshpan, Shqipëria;40.626372;19.589508
Topojan, Shqipëria;40.893490;20.040179
Σέλτση, Shqipëria;40.108866;20.296836
Blerimaj, Shqipëria;41.153907;19.533613
Samaticë, Shqipëria;40.804588;19.751039
Kurtaj, Shqipëria;41.040458;19.692094
Berishë e Vendit, Shqipëria;42.155977;19.912795
Myç-Has, Shqipëria;42.105883;20.359850
Pecë, Shqipëria;39.936391;20.171918
Gozhdaras, Shqipëria;40.861838;19.577106
Lleshaj, Shqipëria;40.935412;20.333564
Gjobardhaj, Shqipëria;41.923162;19.777926
Eminas i Vogël, Shqipëria;41.297898;19.610517
Vodëz, Shqipëria;40.790253;19.984148
Papër, Shqipëria;41.053888;19.956924
Spathar, Shqipëria;42.010584;19.605046
Shkëlzen, Shqipëria;42.407376;20.091263
Lalm, Shqipëria;41.301694;19.736795
Kuqelaj, Shqipëria;41.592643;20.126606
Bitaj, Shqipëria;40.846640;19.588929
Zezë, Shqipëria;41.444958;19.749639
Fierzë, Shqipëria;41.743628;19.779918
Borovjan, Shqipëria;41.708609;20.390288
Soropull, Shqipëria;40.378097;20.379702
Klos, Shqipëria;40.943551;20.010241
Tale 2, Shqipëria;41.671262;19.579502
Yrshek, Shqipëria;41.349426;19.742055
Dodovec, Shqipëria;40.492210;20.068638
Zhymë, Shqipëria;40.864848;19.692222
Mollkuqe, Shqipëria;42.013955;20.138135
Myç-Mamëz, Shqipëria;42.072196;20.378408
Grabian, Shqipëria;40.531698;19.531779
Koshavicë, Shqipëria;41.598239;20.449929
Dorëz, Shqipëria;41.219577;20.316114
Llovinë, Shqipëria;39.858567;20.354883
German, Shqipëria;41.138750;19.631002
Kodras, Shqipëria;40.732513;19.997039
Tharasaj, Shqipëria;41.058218;19.669874
Suka-Dajç, Shqipëria;41.970679;19.418477
Bytyç, Shqipëria;42.245540;20.242618
Akerni, Shqipëria;40.603052;19.449332
Trebisht-Balaj, Shqipëria;41.413600;20.526150
Greshicë e Re, Shqipëria;40.555016;19.785204
Dardhë, Shqipëria;41.137081;20.365804
Shtrungaj, Shqipëria;41.882779;20.065693
Bicaj, Shqipëria;41.069430;19.802268
Mes, Shqipëria;42.105147;19.570953
Lashovë, Shqipëria;40.198628;20.575642
Metoq, Shqipëria;39.872106;20.034137
Bershë, Shqipëria;41.538502;20.090180
Ibrollarë, Shqipëria;40.557836;20.094330
Tërvol, Shqipëria;40.905579;20.229987
Trojes, Shqipëria;41.755986;19.961980
Metallaj, Shqipëria;41.347078;19.610387
Vinokash, Shqipëria;40.443671;20.159371
Petresh, Shqipëria;41.112415;20.004154
Arrëz, Shqipëria;42.141406;19.873347
Stërmas, Shqipëria;41.271112;19.842179
Val, Shqipëria;41.403463;20.158099
Babunjë, Shqipëria;40.882691;19.548219
Bilaj, Shqipëria;41.485811;19.684588
Ferr-Shkopet, Shqipëria;41.698128;19.777996
Kllogjen, Shqipëria;42.161470;19.848457
Qafë drajë, Shqipëria;41.893484;20.322010
Valesh, Shqipëria;40.979739;20.150828
Repisht, Shqipëria;42.244209;19.577997
Çorrotat, Shqipëria;40.693341;20.281828
Lifaj i Ri, Shqipëria;40.881866;19.749298
Gomsiqe, Shqipëria;41.976158;19.789445
Nimçë, Shqipëria;42.014208;20.513597
Selishtë, Shqipëria;41.627346;20.273554
Vreshtas, Shqipëria;40.597661;19.638105
