Przybkowo, Polska;53.228056;16.497854
Płytnica, Polska;53.592094;16.656722
Rosochy, Polska;51.033454;18.476313
Rudka, Polska;51.121570;20.082594
Wiesiółka, Polska;53.270507;16.612593
Ługi Wałeckie, Polska;53.214500;16.391839
Brzozówka, Polska;53.947934;19.215207
Dąbrowa, Polska;52.578723;20.899678
Glinki, Polska;53.202610;21.243149
Góry, Polska;52.225865;21.727689
Wola Zadąbrowska Nowa, Polska;51.767593;18.613859
Rudka, Polska;50.989245;23.236036
Jaworek, Polska;51.241203;18.290160
Lipowiec, Polska;53.352804;19.496038
Wełny, Polska;51.239812;18.273100
Olsza (łódzkie), Polska;51.821495;19.844769
Sułkowice, Polska;49.826300;19.359620
Hłudno, Polska;49.780144;22.135678
Bielawka, Polska;51.262748;18.259964
Nalepa, Polska;51.255490;18.241719
Olendry, Polska;51.256497;18.269621
Dolina, Polska;51.235295;18.346641
Kniatowy Kolonia, Polska;51.248739;18.360210
Teklin, Polska;51.212177;19.697416
Jelica, Polska;51.200701;19.689689
Sokolniki Drzązgowskie, Polska;52.365648;17.280268
Sokolniki Klonowskie, Polska;52.368986;17.260995
Wróblewo, Polska;52.380871;17.210803
Bartodzieje, Polska;51.169429;19.722833
Chotynin, Polska;51.204050;18.193681
Kolonia Bolesławiec-Chróścin, Polska;51.191044;18.187970
Dzikowo, Polska;52.804985;14.921758
Ruda, Polska;50.476264;21.239525
Kaflarnia, Polska;51.025852;19.161482
Mikuszyn (wielkopolskie), Polska;52.332777;17.221446
Nowa Wieś, Polska;49.903768;20.057124
Chechło Drugie, Polska;51.644301;19.286347
Daniłowo Małe, Polska;52.947576;22.882603
Ostrówek, Polska;52.194873;22.189403
Wróblewo (dolnośląskie), Polska;51.396932;16.661359
Rogów Wołowski (dolnośląskie), Polska;51.495427;16.592471
Ołownik, Polska;54.306802;21.831021
Droglewo, Polska;54.257193;21.813122
Ostrów, Polska;50.733575;18.761079
Lubockie, Polska;50.728200;18.739968
Szklarnia, Polska;50.714690;18.708665
Trzemosna, Polska;50.751925;20.790545
Brzózka (dolnośląskie), Polska;51.459782;16.693216
Ruda-Bugaj, Polska;51.836894;19.281778
Stara Przysieka, Polska;52.036244;16.603566
Dworzyska, Polska;52.225169;17.010591
Jeglówek, Polska;54.153519;23.162034
Giłujsze, Polska;54.288226;23.178877
Sejwy, Polska;54.209124;23.190515
Grabowiec, Polska;50.666947;20.647209
Jasień, Polska;50.617380;20.703520
Lipy, Polska;50.632084;20.770241
Lubania, Polska;50.627783;20.777932
Zrecze Chałupczańskie, Polska;50.598776;20.805260
Łagiewniki, Polska;50.623920;20.800854
Ługi, Polska;50.654431;20.730986
Kupowo-Folwark, Polska;54.303922;23.057757
Łąkomin, Polska;52.765149;14.858088
Bojańczyce, Polska;49.822484;20.213673
Dąbie, Polska;49.826938;20.168685
Krzyworzeka, Polska;49.863235;20.133717
Mierzeń, Polska;49.855351;20.176332
Karolewko, Polska;51.887911;16.567209
Sulejewo, Polska;51.956550;16.635298
Wilcza Jama, Polska;53.358064;23.309758
Gnidzin, Polska;53.371526;23.321946
Mićkowa Hać, Polska;53.353020;23.370817
Stary Szor, Polska;53.355577;23.323050
Polanki, Polska;53.341702;23.337077
Wierzchjedlina, Polska;53.360271;23.384454
Zamczysk, Polska;53.368892;23.392807
Pawłowszczyzna, Polska;53.367752;23.401150
Ostrówek, Polska;53.317100;23.394113
Pogibło, Polska;53.331483;23.430840
Posada Rybotycka, Polska;49.661816;22.615289
Pewelka, Polska;49.699224;19.411665
Węgrzce, Polska;51.480158;16.576840
Jeruzal, Polska;51.622463;20.883842
Wojciechówka, Polska;51.626360;21.014394
Suszewy, Polska;52.324798;18.540860
Ostrówek, Polska;52.318924;18.540070
Młynek (wielkopolskie), Polska;52.335814;18.487673
Kolonia Sielce, Polska;51.625403;21.207380
Matyldzin, Polska;51.641421;21.204101
Podgaje, Polska;51.605922;21.066962
Mirsk, Polska;50.972184;15.385793
Łysak, Polska;53.432541;21.054024
Kolonia Wierzbie (wielkopolskie), Polska;52.378421;18.544504
Bolesławowo, Polska;52.501900;20.933408
Dębinki, Polska;52.536144;21.022475
Guty, Polska;52.518659;20.936764
Horodek, Polska;49.347661;22.478915
Marynino, Polska;52.517367;21.010626
Polanki, Polska;49.276551;22.407815
Święcienica, Polska;52.544467;20.956319
Wygoda, Polska;52.362025;18.173536
Aleksandrów, Polska;51.588940;20.789489
Górki, Polska;51.620462;20.768898
Grotki, Polska;51.549151;20.797996
Nowe Budy, Polska;52.638761;21.664412
Stare Budy, Polska;52.628769;21.660405
Bogusław, Polska;51.895822;17.948287
Bogusławice, Polska;51.895762;17.933815
Borczysko, Polska;51.796330;17.960612
Borucin (wielkopolskie), Polska;51.809610;17.821313
Kazimierzów, Polska;52.494813;21.970238
Kałęczyn, Polska;52.517928;21.972525
Boroszków, Polska;52.132507;22.126034
Stara Dąbrówka, Polska;52.150890;22.150109
Borki Pichelskie, Polska;51.324149;18.378145
Jadwigów, Polska;51.696594;20.872325
Mała Wysoka, Polska;51.682726;20.830482
Pelinów, Polska;51.747767;20.947063
Piotrów, Polska;51.714330;20.988910
Pnie, Polska;51.710400;20.963110
Promna-Kolonia, Polska;51.695840;20.928790
Sielce, Polska;51.716954;21.006093
Wojciechówka, Polska;51.703907;20.976979
Kleszczewo-Osada, Polska;53.974636;21.809535
Siedliska, Polska;51.337494;18.402716
Annów, Polska;51.405510;21.622260
Policzna, Polska;51.449993;21.625598
Dąbie, Polska;51.343517;18.324464
Dąbrówka, Polska;51.350381;18.304627
Augustynów, Polska;51.368835;18.399224
Morzychna, Polska;50.156945;20.945829
Miodne, Polska;51.398601;21.517970
Moniatycze-Kolonia, Polska;50.884852;23.861999
Turkołówka, Polska;50.884102;23.877718
Wolica (lubelskie), Polska;50.791496;23.863675
Borowiec, Polska;51.775803;17.819010
Młynów, Polska;51.725706;17.881761
Radziwiłłów, Polska;51.623587;17.711666
Smardowskie Olendry, Polska;51.623986;17.876051
Stara Kaźmierka, Polska;52.011119;17.846151
Bożenczyzna, Polska;51.336672;21.614819
Celestynów, Polska;51.366729;21.696106
Drozdów, Polska;51.291410;21.590700
Helenów, Polska;51.375231;21.676385
Jasieniec-Kolonia, Polska;51.281596;21.631432
Kopaniny, Polska;51.330399;21.537744
Melanów, Polska;51.330851;21.536057
Ostrowy, Polska;51.355585;21.536776
Paciorkowa Wola Nowa, Polska;51.387713;21.636849
Pałki, Polska;51.339533;21.542522
Wacławów, Polska;51.295922;21.562079
Zastocze, Polska;51.300855;21.662957
Sompolinek (wielkopolskie), Polska;52.386832;18.527386
Chrósty, Polska;50.222118;18.047221
Osiek Mały (wielkopolskie), Polska;52.274330;18.602172
Kaźmirów, Polska;51.367557;18.296724
Wola Mała, Polska;50.095614;22.221586
Budziska, Polska;52.791598;16.788909
Białęgi, Polska;52.607955;16.993507
Dalekie, Polska;52.718047;21.549269
Nietoperek, Polska;52.386789;15.538506
Grabowa, Polska;51.389312;20.024395
Białczyk, Polska;52.663337;14.938887
Podzakrzówek, Polska;51.317643;21.431373
Wilczy Ług, Polska;51.299570;21.517080
Radomice, Polska;52.401846;17.493462
Stójka, Polska;53.326096;22.613067
Wymysłowo Dolne, Polska;52.531107;17.756010
Starkówiec, Polska;51.745912;17.233477
Marianowo, Polska;52.104612;16.875556
Gajewo, Polska;51.945848;17.110464
Jeleńczewo, Polska;52.021718;16.935724
Lipówka, Polska;51.975654;17.151109
Ostrowieczko, Polska;51.981658;17.095240
Pokrzywnica, Polska;51.962743;17.107517
Trąbinek, Polska;51.997584;17.097286
Wierzbka (świętokrzyskie), Polska;50.686704;21.205175
Antoniówka Świerżowska, Polska;51.675338;21.484197
Strych, Polska;51.658003;21.615241
Tyrzyn, Polska;51.626994;21.632769
Czajki, Polska;52.387743;17.714059
Dębina, Polska;52.418252;17.800525
Gaj, Polska;52.501128;17.817914
Królewiec, Polska;52.380229;17.686388
Nowe Kraski, Polska;51.725856;21.446289
Budy, Polska;51.260123;21.436976
Ignaców, Polska;51.241920;21.343390
Stara Ostrownica, Polska;51.244740;21.450490
Władysławów, Polska;51.237720;21.429500
Łęg, Polska;51.265109;21.440844
Borów, Polska;51.246160;21.385130
Dębniak, Polska;51.255691;21.355821
Dębnica, Polska;51.293470;21.458620
Kowalków-Kolonia, Polska;51.229534;21.359599
Kroczów Większy, Polska;51.287252;21.494964
Miechów-Kolonia, Polska;51.274410;21.449100
Ruda, Polska;51.262219;21.394530
Wólka Gonciarska, Polska;51.237179;21.372129
Borowiec, Polska;51.266963;21.788663
Babin, Polska;51.325743;21.699439
Kulczyn, Polska;51.339735;21.749417
Lipiny, Polska;51.313998;21.727099
Mszadla Dolna, Polska;51.337946;21.773478
Ruda, Polska;51.301587;21.696362
Szlachecki Las (mazowieckie), Polska;51.303403;21.759729
Zamość Nowy, Polska;51.357358;21.717837
Brześce-Kolonia, Polska;51.288210;21.850930
Gulczewko (wielkopolskie), Polska;52.374845;17.567950
Kuchary-Skotniki, Polska;52.456643;20.384182
Radzikowo Scalone, Polska;52.445320;20.353107
Stobiecin, Polska;52.417285;20.252439
Zarębin, Polska;52.410642;20.368157
Cieciórki, Polska;52.656692;20.378598
Ilinko, Polska;52.619376;20.322423
Kamień-Słubice, Polska;52.352726;19.731863
Kłopotowo, Polska;52.622546;14.887516
Nowe Koziminy, Polska;52.647687;20.403111
Sosenkowo-Osiedle, Polska;52.525064;20.249497
Srebrna, Polska;52.493061;20.327349
Stare Koziminy, Polska;52.654352;20.407072
Słoszewo-Kolonia, Polska;52.665783;20.386324
Wróblewo-Osiedle, Polska;52.558992;20.337100
Łbowo, Polska;52.453342;20.442806
Żukowo Poświętne, Polska;52.505521;20.232388
Żukowo, Polska;52.501918;20.260729
Bedlno-Żbiwiec, Polska;52.214751;19.592886
Czarnolas, Polska;51.218856;21.450033
Drezno, Polska;51.205370;21.628354
Gardzienice-Kolonia, Polska;51.245840;21.544992
Marianki, Polska;51.236012;21.477521
Pasieki, Polska;51.202560;21.440720
Podolany, Polska;51.189518;21.475816
Sajdy, Polska;51.238690;21.465720
Stare Gardzienice, Polska;51.256900;21.546580
Racięcice (wielkopolskie), Polska;52.313156;18.492792
Koszary (wielkopolskie), Polska;52.307143;18.505537
Bądkowo Kościelne, Polska;52.671392;19.497215
Bądkowo-Podlasie, Polska;52.690542;19.526957
Bądkowo-Rochny, Polska;52.686383;19.522971
Bądkowo-Rumunki, Polska;52.682118;19.446872
Czartowo, Polska;52.677934;19.433197
Janoszyce, Polska;52.672167;19.536911
Popowo, Polska;52.688520;19.426841
Zdziembórz, Polska;52.693292;19.511419
Bagna, Polska;50.873970;18.715262
Bór Zajaciński, Polska;50.849839;18.654044
Dąbrowa, Polska;50.839348;18.693318
Górki, Polska;50.860990;18.649248
Kostrzyna, Polska;50.913708;18.688981
Kuźnica Nowa, Polska;50.879359;18.639443
Michalinów, Polska;50.903585;18.663228
Mrówczak, Polska;50.906813;18.682005
Siekierowizna, Polska;50.850076;18.668307
Stany, Polska;50.865200;18.632041
Wrzosy, Polska;50.850274;18.685942
Stary Sielec (wielkopolskie), Polska;51.660223;17.146501
Cisie-Zagrudzie, Polska;52.150768;22.120519
Izabelin, Polska;52.707681;19.453068
Niechnabrz, Polska;52.170611;22.000987
Nowa Dąbrówka, Polska;52.156037;22.132354
Nowe Karwosieki, Polska;52.673164;19.619253
Podłęże Szlacheckie, Polska;50.900416;18.647194
Pruszczyn, Polska;52.455549;20.182214
Brelki, Polska;52.722949;19.918731
Chudzynek, Polska;52.676469;19.920886
Chudzyno, Polska;52.664956;19.922772
Cieszewo, Polska;52.684551;19.966948
Dobrosielice Drugie, Polska;52.751956;19.945114
Dziedzice, Polska;52.679553;19.871574
Dąbrusk, Polska;52.647627;19.927065
Kowalewo, Polska;52.741939;19.887430
Mokrzk, Polska;52.682722;19.883532
Mrówczewo, Polska;52.635402;19.934867
Nowe Kowalewo, Polska;52.751020;19.880195
Przeciszewo, Polska;52.662931;19.963595
Przeciszewo-Kolonia, Polska;52.670430;19.957881
Rudowo, Polska;52.660482;19.844508
Sękowo, Polska;52.641955;19.742288
Łęg Probostwo, Polska;52.708892;19.890538
Śmiłowo, Polska;52.709585;19.820645
Żukowo, Polska;52.604658;19.755811
Konary, Polska;52.620143;19.769882
Ciachcin, Polska;52.622214;19.790242
Cieszewko, Polska;52.689825;19.947131
Dzierżanowo-Osada, Polska;52.498861;20.170972
Dziewanowo, Polska;52.738601;19.914991
Jaroszewo Biskupie, Polska;52.653178;19.893332
Jaroszewo-Wieś, Polska;52.654867;19.909193
Jączewo, Polska;52.683347;19.756968
Kleniewo, Polska;52.658239;19.882914
Kłaki, Polska;52.716224;19.993024
Kłobie, Polska;52.643312;19.777384
Leszczyn Księży, Polska;52.641081;19.856053
Machcinko, Polska;52.631957;19.736298
Machcino, Polska;52.626436;19.744155
Niszczyce, Polska;52.650782;19.768315
Nowe Gałki, Polska;52.460383;20.054462
Podgórze-Parcele, Polska;52.420113;20.047500
Stare Gałki, Polska;52.445758;20.059649
Strusino, Polska;52.692006;19.717247
Szewce, Polska;52.698613;19.847845
Ułtowo, Polska;52.677068;19.846014
Zakrzówek-Wieś, Polska;50.932275;22.366782
Nierybie, Polska;53.564535;17.078690
Ramutowo, Polska;52.536124;19.917952
Dębówek, Polska;51.428599;15.109242
Głobikowa, Polska;49.958402;21.439382
Sambórz, Polska;52.533922;19.891478
Orkanów, Polska;50.420223;20.416541
Źródła, Polska;51.098022;18.724616
Raczyn, Polska;51.263938;18.537321
Stara Sobótka, Polska;52.185192;19.030748
Baraniec (mazowieckie), Polska;52.776661;20.471966
Młock-Kopacze (mazowieckie), Polska;52.790829;20.448602
Osada-Wola (mazowieckie), Polska;52.708584;20.511934
Przyrowa (mazowieckie), Polska;52.748324;20.482883
Cichawy, Polska;52.711351;20.717293
Ciemniewo, Polska;52.799641;20.760393
Damięty-Narwoty, Polska;52.790920;20.664649
Gutków, Polska;52.734763;20.639604
Koźniewo Średnie, Polska;52.735357;20.740315
Koźniewo-Łysaki, Polska;52.761198;20.745307
Lipówiec, Polska;52.791466;20.515116
Marianowo, Polska;52.737575;20.605577
Ostaszewo, Polska;52.772714;20.809633
Helenów, Polska;51.078453;21.667196
Poręba, Polska;51.133045;21.657705
Wola Solecka Druga, Polska;51.195044;21.673051
Wólka, Polska;51.198894;21.686881
Pieńki (lubelskie), Polska;51.666495;22.334756
Skotnica, Polska;51.052580;18.506072
Jeże, Polska;52.696787;15.181234
Wieprzyce, Polska;52.697802;15.161834
Konstantynówka, Polska;51.847252;20.740260
Koziel, Polska;51.769152;20.743140
Rosochów, Polska;51.851898;20.770334
Sadków Duchowny, Polska;51.860245;20.785315
Sadków-Kolonia, Polska;51.857100;20.742283
Wilczogóra, Polska;51.853436;20.798536
Złota Góra, Polska;51.853995;20.811280
Łęczeszyce, Polska;51.776739;20.771650
Brzezie k. Sulechowa, Polska;52.097713;15.603386
Górne Maliki, Polska;53.989933;18.257941
Marianki, Polska;52.645692;18.970796
Guzówka-Kolonia, Polska;50.852449;22.706928
Przedmieście Szczebrzeszyńskie, Polska;50.818555;22.756373
Samsonówka, Polska;50.487485;23.102752
Tarnawa-Kolonia, Polska;50.852439;22.652778
Zagroble, Polska;50.819198;22.728618
Żabno, Polska;50.852578;22.772940
Kosianka-Boruty, Polska;52.591312;22.690301
Łaszew, Polska;51.860286;17.767308
Klementynowo, Polska;52.692686;18.887101
Kolonia Ustrońska Mała, Polska;52.718240;18.867813
Kolonia Ustrońska, Polska;52.710876;18.892343
Witoldowo, Polska;52.699414;18.884901
Grzmiąca (pomorskie), Polska;54.200789;17.448988
Nowe Dzieduszyce, Polska;52.723417;14.997235
Tarnówek, Polska;52.744570;14.958789
Brzezinki, Polska;50.791464;20.299537
Maruszewo, Polska;53.046630;14.746210
Brulino-Piwki, Polska;52.771678;22.319122
Brzeźnica, Polska;50.639955;20.456778
Dobijacz, Polska;51.125352;18.515785
Plewina, Polska;51.134566;18.465840
Chmielowszczyzna, Polska;53.357695;23.656460
Królewska Grobla, Polska;51.132233;18.378310
Borów, Polska;50.597047;20.211177
Góry Młyńskie, Polska;51.210488;18.368766
Koryta, Polska;51.240467;18.371157
Kącik, Polska;51.244149;18.452908
Poręby, Polska;51.247876;18.401942
Dębina, Polska;51.227311;18.423712
Wygoda, Polska;51.279155;18.467008
Zimnowoda (wielkopolskie), Polska;51.878708;17.302596
Marylki, Polska;53.140197;22.628567
Budniki, Polska;54.187744;20.644882
Ugoda-Niemierzyn, Polska;51.360825;18.554139
Dymek, Polska;51.333932;18.740145
Łubianka, Polska;53.666942;22.992672
Łubienko, Polska;49.652112;21.566972
Goleszów, Polska;50.242025;21.451259
Gajewo, Polska;54.051065;21.782007
Konikowo, Polska;54.283781;22.284919
Podwronowo, Polska;53.953066;22.784515
Grudna Górna, Polska;49.932093;21.479500
Szczytniki-Kolonia, Polska;50.240248;20.307893
Teresin, Polska;50.216768;20.355087
Konopki Nowe, Polska;53.901635;21.925081
Zdziłowice, Polska;50.810055;22.531265
Mołowiste, Polska;53.931315;23.218531
Jasienica, Polska;49.813464;18.919600
Staświny-Osada, Polska;53.961859;21.888884
Mała Wieś, Polska;52.803447;20.015789
Kożanówka, Polska;51.839825;23.138587
Musiejówka, Polska;51.884581;23.073721
Berzyna, Polska;52.101932;16.110680
Kobylniki, Polska;52.215845;16.333345
Nowa Dąbrowa, Polska;52.075063;16.168723
Brzeziny, Polska;50.751351;22.256316
Potok-Stany, Polska;50.812958;22.221429
Brody, Polska;51.967833;18.318880
Bukowiec, Polska;52.856473;17.238669
Czekanowo, Polska;52.759817;17.171848
Dziadowice-Folwark, Polska;51.998343;18.340575
Kiedrowo, Polska;52.826852;17.320907
Kołybiec, Polska;52.853621;17.364979
Miłaczewskie Młyny, Polska;51.927918;18.469575
Wiśniewo, Polska;52.879687;17.364701
Aleksandrowo, Polska;52.903963;17.493630
Budziejewko, Polska;52.726712;17.320486
Graboszewo, Polska;52.920271;17.495117
Bogdanowo, Polska;52.971565;17.307073
Buszewo, Polska;52.966013;17.222931
Krzyżanki, Polska;52.938513;17.259777
Laskownica Mała, Polska;52.915984;17.256913
Chociszewo, Polska;52.699379;17.220492
Drożyska Małe, Polska;53.377405;17.170948
Drożyska Średnie, Polska;53.377326;17.124223
Nowe Ostrowite, Polska;53.626371;17.623033
Pańska Wola, Polska;53.860811;22.053900
Dąbrowa Goszczewicka, Polska;51.444450;20.770300
Jurków Drugi, Polska;52.265841;19.531674
Jurków Pierwszy, Polska;52.247124;19.569524
Kurów-Parcel, Polska;52.285148;19.550548
Kurów-Wieś, Polska;52.281751;19.540342
Mnich-Południe, Polska;52.256521;19.463502
Mnich-Probostwo, Polska;52.261693;19.480786
Skarżyn, Polska;52.300486;19.534953
Łowiczówka, Polska;52.285523;19.610874
Gozdowo-Młyn, Polska;52.282309;17.671778
Żerniki, Polska;52.324966;17.495933
Broniszewo, Polska;52.348558;17.689468
Kawęczyn, Polska;52.401250;17.556460
Buszków Dolny, Polska;52.245400;19.670467
Grabie, Polska;52.237435;19.663390
Grzybów Hornowski, Polska;52.220427;19.720395
Marianka, Polska;52.220938;19.653857
Muchnice Nowe, Polska;52.305661;19.442218
Sójki-Parcel, Polska;52.288531;19.409892
Śleszynek, Polska;52.220127;19.671067
Sady, Polska;51.446054;20.683760
Żeleźniki, Polska;52.459784;22.061010
Tomice-Las, Polska;52.072462;17.766461
Gustawów, Polska;51.829601;17.660384
Ruda, Polska;51.899038;17.634937
Barczków, Polska;50.134712;20.548502
Karwice, Polska;53.458098;15.877299
Linowno, Polska;53.486427;15.904661
Rusinów, Polska;51.277004;20.681730
Brochocin, Polska;52.308456;20.302935
Chronów-Kolonia, Polska;51.349040;20.946841
Anielin, Polska;51.235750;21.314120
Gębarzów-Kolonia, Polska;51.323970;21.175050
Bogusławice, Polska;51.345121;21.291472
Grabina, Polska;51.311780;21.306560
Kazimierówka, Polska;51.330271;21.292658
Kobylany-Kolonia, Polska;51.317350;21.284050
Kłonowiec-Koracz, Polska;51.323279;21.331349
Kłonowiec-Kurek, Polska;51.330031;21.318699
Niwa Odechowska, Polska;51.265006;21.324102
Czyżew-Chrapki, Polska;52.804331;22.329978
Czyżew-Ruś-Kolonia, Polska;52.786431;22.307685
Czyżew-Ruś-Wieś, Polska;52.797783;22.299104
Czyżew-Siedliska, Polska;52.800193;22.356482
Dąbrowa-Cherubiny, Polska;52.852707;22.391393
Dąbrowa-Kity, Polska;52.828870;22.418161
Kalinów Mały, Polska;51.100419;21.357741
Kaniosy, Polska;51.119370;21.343760
Dąbrowa-Szatanki, Polska;52.822370;22.408328
Dmochy-Rodzonki, Polska;52.819574;22.331853
Dmochy-Mrozy, Polska;52.834750;22.261113
Dmochy-Wypychy, Polska;52.821761;22.365421
Godlewo-Kolonia, Polska;52.811133;22.370023
Godlewo-Piętaki, Polska;52.802677;22.369604
Jaźwiny-Koczoty, Polska;52.786068;22.362464
Krzeczkowo Mianowskie, Polska;52.845603;22.337574
Lipniki, Polska;53.545178;20.705076
Chotcza-Józefów, Polska;51.242267;21.773435
Białobrzegi, Polska;51.201667;21.743627
Karolów, Polska;51.264060;21.656355
Krzeczkowo-Stare Bieńki, Polska;52.825346;22.367083
Krzeczkowo-Nowe Bieńki, Polska;52.829208;22.365009
Krzeczkowo-Szepielaki, Polska;52.829844;22.335640
Rosochate Nartołty, Polska;52.857023;22.374250
Siennica-Klawy, Polska;52.800210;22.383344
Siennica-Pietrasze, Polska;52.814793;22.395659
Siennica-Lipusy, Polska;52.803864;22.394594
Siennica-Święchy, Polska;52.811808;22.416393
Siennica-Szymanki, Polska;52.801677;22.434589
Kępa Piotrowińska, Polska;51.094250;21.769350
Wola Pawłowska, Polska;51.056684;21.757241
Boiska-Kolonia, Polska;51.188574;21.747473
Zemborzyn Drugi, Polska;51.070136;21.699793
Władysławów, Polska;51.120572;21.580359
Arciechówek, Polska;52.362087;20.092833
Brzozów A, Polska;52.313750;20.053609
Brzozówek, Polska;52.282390;20.024805
Emilianów, Polska;52.310589;19.993189
Kolonia Janowska, Polska;52.101907;17.754510
Krzyżyk Iłowski, Polska;52.324881;20.026312
Kępa Karolińska, Polska;52.405466;19.972498
Lasotka, Polska;52.325818;20.009856
Leśniaki, Polska;52.340349;20.073458
Obory, Polska;52.352842;20.075137
Olszowiec, Polska;52.327500;20.060556
Olunin, Polska;52.318149;20.087311
Pietrzyków-Kolonia, Polska;52.199195;17.754366
Rzepki, Polska;52.344027;20.083843
Sadowo, Polska;52.279909;20.002998
Walga, Polska;52.166654;17.723251
Wisowa, Polska;52.280607;20.040828
Wołyńskie, Polska;52.339178;20.009255
Władysławów, Polska;52.374497;20.004711
Dorotka, Polska;51.001472;21.783570
Dąbrówka, Polska;50.931666;21.701060
Janów, Polska;51.014857;21.739871
Kolonia Dąbrówka, Polska;51.009724;21.749640
Leopoldów, Polska;50.958836;21.788337
Ostrów, Polska;51.061458;21.803931
Tuczno Drugie, Polska;53.173747;16.173353
Bogdaniec, Polska;52.237916;20.334947
Janówek Duranowski, Polska;52.202978;20.232278
Sochaczew-Wieś, Polska;52.226291;20.279252
Stare Paski, Polska;52.225203;20.386549
Wójtówka, Polska;52.221697;20.282663
Wyjazd, Polska;52.231274;20.349044
Wymysłów, Polska;52.225117;20.363612
Wycisłowo, Polska;51.932372;17.171104
Budki Piaseckie, Polska;52.197104;20.333515
Izbiska, Polska;52.233111;20.438287
Maszna, Polska;52.223521;20.437204
Strugi, Polska;52.157652;20.342362
Witoldów, Polska;52.189379;20.315456
Zosin, Polska;52.228172;20.313256
Złotowo, Polska;53.213758;16.098619
Dąbie, Polska;50.815417;21.788380
Józefków, Polska;50.812144;21.733640
Kolecin, Polska;50.848894;21.765208
Wyspa, Polska;50.798985;21.735609
Ruziec, Polska;53.095979;19.042547
Brzezinka, Polska;53.672414;16.167358
Kamienna Góra, Polska;53.490809;16.319479
Kosin, Polska;53.473820;16.358684
Kołomąt, Polska;53.585976;16.234488
Próchnówko, Polska;53.293045;16.230559
Stare Gonne, Polska;53.670764;16.242759
Turze, Polska;53.477477;16.361994
Zdziersko, Polska;53.568193;16.323894
Zalesie Stare, Polska;52.854583;22.338851
Zabawka (podlaskie), Polska;53.199577;22.157115
Nowa Wieś, Polska;53.452299;16.389407
Dąbrowa-Bybytki, Polska;52.830709;22.470447
Dąbrowa-Gogole, Polska;52.856747;22.427523
Dąbrowa-Kaski, Polska;52.846149;22.434842
Dąbrowa-Tworki, Polska;52.814484;22.480495
Dąbrowa-Zabłotne, Polska;52.850380;22.430433
Jabłoń-Kikolskie, Polska;52.913572;22.614316
Jabłoń-Samsony, Polska;52.922167;22.613725
Karolków Rybnowski, Polska;52.265474;20.089492
Kopyta, Polska;52.218330;19.090565
Moczydły-Stanisławowięta, Polska;52.882956;22.623508
Nowe Gierałty, Polska;52.853151;22.561488
Nowe Jankowice, Polska;52.204410;19.087122
Nowe Szepietowo Podleśne, Polska;52.839208;22.533670
Pułazie-Świerże, Polska;52.843300;22.610561
Stary Kamień, Polska;52.870488;22.440170
Stawiereje Podleśne, Polska;52.871022;22.606106
Stawiereje-Michałowięta, Polska;52.874970;22.621418
Suchodoły, Polska;52.236064;19.088157
Szepietowo Podleśne, Polska;52.849607;22.524401
Szepietowo-Janówka, Polska;52.856213;22.509201
Szymbory-Andrzejowięta, Polska;52.898179;22.600406
Szymbory-Włodki, Polska;52.905246;22.608320
Tumidaj, Polska;52.269584;19.102639
Warele-Filipowicze, Polska;52.795845;22.599386
Witów, Polska;52.234698;19.257248
Wojny-Izdebnik, Polska;52.831333;22.559298
Wojny-Krupy, Polska;52.803273;22.573320
Wojny-Piecki, Polska;52.849602;22.599349
Wojny-Szuby Szlacheckie, Polska;52.803827;22.567696
Wojny-Wawrzyńce, Polska;52.798864;22.582960
Wyszonki-Posele, Polska;52.838699;22.627999
Złota, Polska;52.201427;20.078681
Średnica-Pawłowięta, Polska;52.875353;22.573336
Stokowo-Szerszenie, Polska;52.778940;22.353366
Grzechynia, Polska;49.716468;19.662298
Zalesie-Stefanowo, Polska;52.863556;22.331693
Chwastnica, Polska;50.925682;17.119855
Gostkowice, Polska;50.907954;17.089654
Radoszkowice, Polska;50.880299;17.096411
Budy, Polska;50.623114;21.354957
Brzozowa-Kolonia, Polska;53.484387;23.021859
Dolistowo-Kolonia, Polska;53.538146;22.939117
Dudki-Kolonia, Polska;53.412987;22.892144
Gurbicze, Polska;53.483317;22.893768
Hornostaje-Osada, Polska;53.420752;22.799438
Kiślak, Polska;53.404512;22.688405
Krasne Małe, Polska;53.331227;23.088701
Leśniki, Polska;54.065693;15.999163
Nowe Wyrzyki, Polska;53.075833;22.210555
Ogrodniki, Polska;53.378453;22.945407
Oliszki, Polska;53.402717;22.753786
Pyzy, Polska;53.452372;22.826332
Pękaninko, Polska;54.036105;15.990153
Radzie, Polska;53.512967;22.902229
Stare Modzele, Polska;53.071670;22.166349
Stożnowo, Polska;53.502583;22.919375
Strzelec, Polska;54.074342;16.014128
Szaciły, Polska;53.501917;22.904201
Tarpnowo, Polska;53.942377;15.987268
Wojszki, Polska;53.381551;22.731719
Zyburty, Polska;53.447402;22.836519
Świerzbienie, Polska;53.418070;22.809037
Żabiniec, Polska;53.984129;15.940777
Borek Klimontowski, Polska;50.632938;21.471567
Byszówka, Polska;50.642167;21.464062
Dziewków, Polska;50.664861;21.498888
Grabina, Polska;50.697516;21.454716
Górki, Polska;50.663206;21.418641
Góry Pęchowskie, Polska;50.683738;21.439768
Kolonia Nawodzice, Polska;50.624930;21.401370
Konary-Kolonia, Polska;50.688215;21.354741
Kępie, Polska;50.629337;21.493102
