Seneca Rocks, USA;38.834742;-79.376349
Pittsville, USA;38.395441;-75.413077
Pulaski, USA;43.567014;-76.127703
Felton, USA;39.008446;-75.577981
Blawnox, USA;40.493402;-79.860605
South Greensburg, USA;40.278403;-79.544762
Hector, USA;42.500627;-76.872459
Gaines, USA;41.752015;-77.557484
Whitemarsh Township, Montgomery County, Pennsylvania, USA;40.122054;-75.216566
Winslow, USA;40.924508;-78.883921
Lilesville, USA;34.967653;-79.984503
Danby, USA;42.352296;-76.480774
Susquehanna Trails, USA;39.758715;-76.368016
Middle River, Maryland, USA;39.334274;-76.439406
Nicholson, USA;41.626188;-75.780470
Bemus Point, USA;42.159339;-79.392289
Nellysford, USA;37.890418;-78.872244
Durrett Town, USA;37.983195;-78.808077
Ridgway, USA;41.420339;-78.728639
Burtonsville, USA;39.111219;-76.932475
Sayre, Pennsylvania, USA;41.978963;-76.515499
Marion, USA;43.143397;-77.189147
Rodman, USA;43.851176;-75.940755
Portland, USA;40.922163;-75.097979
Almond, USA;42.322292;-77.738327
Nottoway, Virginia, USA;37.130777;-78.076638
Troutville, USA;41.025618;-78.785309
Middlesex, USA;42.705009;-77.271660
Belfast, USA;42.342844;-78.111397
Jefferson, USA;37.613442;-77.905272
Plumville, USA;40.793120;-79.180593
Pinetops, USA;35.788491;-77.637752
Bethany Beach, Delaware, USA;38.537968;-75.058865
York Haven, USA;40.110137;-76.713450
Otselic, USA;42.722568;-75.719910
Masontown, Pennsylvania, USA;39.846743;-79.899776
Windber, USA;40.239799;-78.835022
Bishopville, Maryland, USA;38.442614;-75.193521
Mellwood, USA;38.810392;-76.824137
Lakewood, USA;42.104224;-79.333104
West Wyoming, USA;41.319802;-75.846029
Spruce Creek, USA;40.610019;-78.133787
Hollidaysburg, USA;40.430774;-78.390083
Mahoning, USA;40.932564;-79.459210
Shanksville, Pennsylvania, USA;40.017502;-78.907188
Stockdale, USA;40.083407;-79.848101
Altavista, USA;37.111809;-79.285579
Savona, New York, USA;42.288684;-77.218309
Gouverneur, USA;44.336864;-75.463028
Parkville, USA;39.781211;-76.963313
Clifton Forge, Virginia, USA;37.816232;-79.824500
Stovall, USA;36.448199;-78.570279
McGraw, USA;42.596181;-76.093260
Thornhurst, USA;41.178418;-75.580466
Paulsboro, USA;39.830391;-75.240461
Winfall, USA;36.219046;-76.463830
Aberdeen, Maryland, USA;39.512035;-76.164329
Yorkshire, USA;38.793099;-77.447943
Clyde, USA;43.084231;-76.869405
Bradford, USA;41.955896;-78.643916
Candor, USA;42.232572;-76.342253
East Bangor, USA;40.879540;-75.183790
Warsaw, Virginia, USA;37.958746;-76.758021
Harrington, Delaware, USA;38.923724;-75.577703
Somerdale, USA;39.844003;-75.022669
Clay, USA;40.218426;-76.255509
South Waverly, USA;41.997574;-76.537166
Baden, USA;38.659285;-76.777746
Spring Creek, USA;41.875890;-79.525328
Youngwood, Pennsylvania, USA;40.240348;-79.576707
Benson, North Carolina, USA;35.381437;-78.548056
Cape Carteret, North Carolina, USA;34.691551;-77.063003
Gaithersburg, Maryland, USA;39.139919;-77.192921
Farmington, USA;42.983504;-77.308907
Cerro Gordo, North Carolina, USA;34.322112;-78.926416
Livonia, USA;42.821452;-77.668610
Palmer Heights, USA;40.689908;-75.264707
Coles Point, USA;38.143737;-76.635521
Mardela Springs, USA;38.459839;-75.759099
Eagles Mere, USA;41.410992;-76.584244
Manns Harbor, USA;35.885724;-75.762679
Womelsdorf, USA;40.364183;-76.187705
Brackenridge, USA;40.608122;-79.741159
Templeman, USA;38.070689;-76.774953
Laurinburg, USA;34.774049;-79.462825
Romney, West Virginia, USA;39.341970;-78.756452
Suitland, Maryland, USA;38.848724;-76.923862
Bath, North Carolina, USA;35.477109;-76.811605
Fleetwood, USA;40.453983;-75.817976
Mineral, Virginia, USA;38.009841;-77.907663
Capron, USA;36.710983;-77.199968
Duryea, USA;41.347817;-75.756427
Burnham, USA;40.638682;-77.568605
Punxsutawney, Pennsylvania, USA;40.943630;-78.971078
Fountainville, USA;40.341227;-75.151177
Collingswood, New Jersey, USA;39.918169;-75.071284
Marathon, New York, USA;42.441739;-76.032147
Martins Store, USA;37.917640;-78.840300
Waterville, USA;42.931181;-75.379892
Hartland, New York, USA;43.240057;-78.576140
Marshall, USA;42.963125;-75.327667
Bloomfield, USA;42.895064;-77.434713
Reidsville, North Carolina, USA;36.354859;-79.664475
Willards, Maryland, USA;38.391227;-75.348527
Haddon Heights, New Jersey, USA;39.897613;-75.096007
Clinton, USA;40.724232;-79.785607
Wallaceton, USA;40.959779;-78.288905
Centenary, USA;34.030604;-79.355586
Triumph, USA;41.672560;-79.446437
North Heidelberg, USA;40.395926;-76.134111
Granville, USA;40.553685;-77.625548
Italy, USA;42.611735;-77.291925
Watkins Glen, New York, USA;42.381056;-76.870578
Bennettsville, USA;34.617380;-79.684781
Fairland, USA;39.076220;-76.957753
Nace, USA;37.439578;-79.823931
North Tonawanda, USA;43.040774;-78.866053
Verona, USA;40.506457;-79.843105
Timmonsville, South Carolina, USA;34.134878;-79.939789
Farmville, USA;35.595438;-77.585250
Delmont, Pennsylvania, USA;40.413123;-79.570320
Port Republic, USA;38.296240;-78.810580
Pennville, USA;39.790352;-76.995118
Wyoming, USA;39.118168;-75.558814
Hornby, USA;42.244241;-77.044134
Barton, USA;42.042698;-76.448191
Caroline, USA;42.378406;-76.295489
Pharsalia, USA;42.582847;-75.781026
East Laurinburg, USA;34.771272;-79.443657
Pink Hill, USA;35.055164;-77.746365
Clarence, USA;42.976837;-78.593100
Armagh, USA;40.453681;-79.031974
Wilmore, USA;40.388685;-78.718631
Fenwick Island, USA;38.462335;-75.051292
Windsor, Virginia, USA;36.808483;-76.744125
Hope Mills, North Carolina, USA;34.970442;-78.945306
Washingtonville, USA;41.051752;-76.674679
Capitol Heights, Maryland, USA;38.884991;-76.913477
Utica, USA;41.435611;-79.957280
Slocum, USA;41.132027;-76.045759
Penn Hills, USA;40.472940;-79.817672
Rockfish, USA;37.801253;-78.755574
Louisa, Virginia, USA;38.025044;-78.003574
Goldvein, USA;38.449015;-77.655267
Kings Park, USA;38.806133;-77.243300
Dublin, USA;40.371588;-75.201624
Hawthorn, USA;41.020066;-79.274484
Upland, USA;39.852612;-75.382692
Berrysburg, USA;40.602030;-76.811915
Queen Anne, Maryland, USA;38.919559;-75.952883
Forestville, Maryland, USA;38.845113;-76.874972
Sunset Beach, North Carolina, USA;33.880728;-78.512231
River Bend, USA;35.069048;-77.146896
Little Creek, USA;39.167057;-75.448254
North Irwin, USA;40.338487;-79.711540
Shallotte, North Carolina, USA;33.973228;-78.385837
East Petersburg, USA;40.100038;-76.354111
Carrollton, Virginia, USA;36.946815;-76.560508
Karns City, USA;40.994856;-79.726336
Godwin, North Carolina, USA;35.217664;-78.680367
Southern Shores, USA;36.139053;-75.731572
Wendell, USA;35.780987;-78.369721
East Conemaugh, USA;40.348685;-78.883635
Klondike, USA;39.609255;-78.962525
Machias, New York, USA;42.419508;-78.494466
Oakfield, USA;43.065893;-78.269742
Clinton, USA;43.048403;-75.378503
Canadice, USA;42.737009;-77.541660
Woodsboro, USA;39.533156;-77.314706
White Oak, USA;40.337570;-79.809213
Henderson, Maryland, USA;39.074734;-75.766220
Jamestown, USA;35.994105;-79.935659
Rome, USA;43.212847;-75.455730
Warriors Mark, USA;40.703395;-78.129732
Elkridge, Maryland, USA;39.212834;-76.713716
Chester Springs, USA;40.095104;-75.616868
Perkasie, Pennsylvania, USA;40.372048;-75.292676
Osceola, USA;43.500254;-75.722237
Carolina Beach, North Carolina, USA;34.035173;-77.893597
Arrowhead, USA;37.013205;-79.631694
Newport News, Virginia, USA;36.977502;-76.429770
Dunn Loring, USA;38.893445;-77.221648
Centreville, Maryland, USA;39.042059;-76.067434
Rawlings, Maryland, USA;39.534606;-78.883313
Monkton, USA;39.578716;-76.615525
Danville, Allegany County, Maryland, USA;39.505647;-78.928080
Poland, USA;43.225693;-75.061340
Florence, USA;43.438462;-75.749359
Newark, USA;39.685219;-75.750829
Momeyer, USA;35.961265;-78.056933
Oswayo, USA;41.921177;-78.018338
Wilmington, Delaware, USA;39.745947;-75.546589
Berkeley Springs, West Virginia, USA;39.626798;-78.227951
Salladasburg, USA;41.277296;-77.225804
East McKeesport, USA;40.383125;-79.806436
Oakleigh, USA;39.404390;-76.553900
Chester, Maryland, USA;38.975390;-76.289399
East Aurora, New York, USA;42.768914;-78.617761
Ellerbe, USA;35.071261;-79.761439
Barclay, Maryland, USA;39.144406;-75.864306
Wayland, USA;42.567741;-77.589580
Raleigh, North Carolina, USA;35.780398;-78.639099
Fair Haven, USA;43.316456;-76.702175
Larksville, USA;41.245082;-75.930753
Cresson, USA;40.459794;-78.591684
Middletown, Dauphin County, Pennsylvania, USA;40.199796;-76.731090
Salamanca, USA;42.157921;-78.715163
Dickson City, Pennsylvania, USA;41.471469;-75.607688
Frankfort, USA;43.038959;-75.070436
Bowersville, USA;37.835140;-77.363036
Dimock, USA;41.746465;-75.898252
South Hill, Virginia, USA;36.726545;-78.129131
Bailey's Crossroads, Virginia, USA;38.850390;-77.129702
Ravensworth, USA;38.804258;-77.220465
Oriskany, USA;43.157359;-75.332909
Ellendale, USA;38.806754;-75.422335
Mont Alto, USA;39.844259;-77.558323
Litchfield Beach, USA;33.466835;-79.099763
Warm Springs, Virginia, USA;38.046237;-79.790607
Elba, USA;43.077378;-78.187021
Dover, North Carolina, USA;35.216274;-77.436907
Fort Washington, Maryland, USA;38.712530;-77.012460
Bloomsbury, USA;40.653989;-75.086562
South Laurel, Maryland, USA;39.069831;-76.850250
Goochland, USA;37.682444;-77.884925
Bangor, Pennsylvania, USA;40.865651;-75.206568
Cherry Tree, USA;40.726455;-78.806696
Menno, USA;40.578405;-77.769995
Hopewell, USA;40.135636;-78.267790
Oxon Hill, Maryland, USA;38.803596;-76.989657
South Corning, New York, USA;42.121741;-77.037189
South Dayton, USA;42.364227;-79.055595
Shenandoah, USA;38.485124;-78.625016
Seat Pleasant, Maryland, USA;38.887996;-76.898765
Burlington, North Carolina, USA;36.095692;-79.437799
Coral Hills, Maryland, USA;38.870530;-76.921501
Mount Pleasant, USA;39.779544;-77.006370
Prospect, USA;43.304444;-75.152321
Central Square, USA;43.286773;-76.146019
Bayville, USA;38.468446;-75.088794
Mill Creek, USA;40.436807;-77.931177
Berwyn, Pennsylvania, USA;40.044831;-75.438805
Darlington, South Carolina, USA;34.299876;-79.876174
Mill Creek, West Virginia, USA;38.731498;-79.970070
Twilight, Pennsylvania, USA;40.112997;-79.888804
Loganville, USA;39.855656;-76.707470
Pittsfield, USA;41.835614;-79.381438
Clara, USA;41.892844;-78.102507
Stately Oak, USA;37.979853;-76.559399
Frostburg, Maryland, USA;39.658142;-78.928357
Dayton, USA;39.239272;-76.986644
Oakton, Virginia, USA;38.882741;-77.292237
Mount Union, USA;37.451805;-79.970044
Warrenton, Virginia, USA;38.713550;-77.795367
Rices Landing, USA;39.945353;-79.995610
Richboro, USA;40.215109;-75.010724
Garden City Beach, USA;33.586391;-79.012063
Cressona, USA;40.630391;-76.194698
Dunkirk, Maryland, USA;38.721839;-76.660380
Jim Thorpe, USA;40.875923;-75.732413
Colebrookdale, USA;40.309273;-75.652631
Millvale, USA;40.480069;-79.978386
Fishersville, USA;38.100964;-78.969730
Croaker, USA;37.396813;-76.753293
East Brady, USA;40.985163;-79.611847
Rutledge, USA;39.901779;-75.328522
Whitmer, USA;38.812889;-79.548942
Kingsville, Maryland, USA;39.448792;-76.417968
Seabrook, USA;38.982888;-76.852598
Hancock, USA;41.953975;-75.280450
Wirt, USA;42.135067;-78.151121
New Midway, USA;39.564558;-77.295258
Boonville, USA;43.484315;-75.335794
Edmeston, USA;42.697851;-75.243776
Hyde Park, USA;40.632565;-79.589768
Freemansburg, USA;40.626488;-75.345735
California, Pennsylvania, USA;40.065772;-79.891844
Harrison City, USA;40.354236;-79.648376
Tarboro, North Carolina, USA;35.896824;-77.535805
Natural Bridge, USA;44.069087;-75.493927
Jordan, USA;43.065344;-76.472993
Everetts, North Carolina, USA;35.834881;-77.173571
Southport, North Carolina, USA;33.921563;-78.020268
Tidwells, USA;38.121241;-76.644688
Buckhall, USA;38.732475;-77.431257
Kutztown, Pennsylvania, USA;40.517316;-75.777418
Apollo, USA;40.581455;-79.566433
Tamaqua, Pennsylvania, USA;40.797430;-75.969619
West Penn Township, USA;40.740924;-75.961038
Stuarts Draft, USA;38.030141;-79.033639
Capon Bridge, West Virginia, USA;39.300642;-78.437672
Aberdeen, USA;35.131547;-79.429479
Dorrance, USA;41.104805;-76.008258
Lacona, USA;43.643402;-76.068534
Merrifield, USA;38.874140;-77.227488
Forest Heights, USA;38.814138;-76.997236
Garrett, USA;39.863136;-79.058082
Penn, USA;40.328958;-79.641154
Topton, USA;40.503428;-75.701303
Pitcairn, USA;44.181219;-75.282440
Sharpsburg, North Carolina, USA;35.867193;-77.827620
Lower Saucon Township, Northampton County, Pennsylvania, USA;40.606211;-75.282400
Riverside, USA;40.955364;-76.628845
Nashville, USA;39.899266;-76.852473
Spring Gap, Maryland, USA;39.565368;-78.716406
Port Leyden, USA;43.583127;-75.345268
Rains, USA;34.097662;-79.315604
Woodville, USA;36.234324;-76.326326
Boiling Spring Lakes, USA;34.031350;-78.067268
Wilkinsburg, Pennsylvania, USA;40.441807;-79.881961
Fairview, USA;41.171749;-75.877974
Remington, Virginia, USA;38.533352;-77.808407
North Versailles, USA;40.379791;-79.809492
Merchantville, USA;39.947335;-75.066562
Marcellus, USA;42.982473;-76.340019
Johnson City, New York, USA;42.115704;-75.958787
Jeannette, Pennsylvania, USA;40.328125;-79.615320
Lovingston, USA;37.759864;-78.870855
Lexington, Virginia, USA;37.784021;-79.442816
Marcy, USA;43.170632;-75.291710
Pittston, Pennsylvania, USA;41.325913;-75.789360
Temple, USA;40.408704;-75.921596
Washington Grove, Maryland, USA;39.140470;-77.175945
Tyrone, USA;42.408128;-77.058302
Palmyra, USA;43.062375;-77.234724
Rockland, USA;41.277282;-79.748940
South Kensington, Maryland, USA;39.012497;-77.070904
Manchester, Maryland, USA;39.665609;-76.878193
White Hall, USA;39.621902;-76.629109
Galeton, USA;41.732990;-77.641703
Tyrone, USA;40.670551;-78.238348
Mohawk, USA;43.011459;-75.004045
Macungie, USA;40.515930;-75.555186
Gloucester Courthouse, Virginia, USA;37.414840;-76.529435
Dewey Beach, Delaware, USA;38.691184;-75.075272
Cabin John, USA;38.975388;-77.158035
Claremont, Virginia, USA;37.227926;-76.964132
Sandy, USA;41.107839;-78.771141
Philadelphia, USA;44.154622;-75.708847
Greece, USA;43.209784;-77.693060
Versailles, USA;40.315625;-79.831158
Magnolia, USA;39.071553;-75.475744
Canisteo, USA;42.270349;-77.605823
Quinby, USA;34.236543;-79.734505
Millport, USA;42.265353;-76.834679
Roseboro, USA;34.952948;-78.508618
Fogelsville, USA;40.583151;-75.632688
Victor, USA;42.982563;-77.408879
Brittons Neck, USA;33.912665;-79.341439
New Morgan, USA;40.180929;-75.890211
Midlothian, Maryland, USA;39.634254;-78.950025
Charlotte Hall, USA;38.480956;-76.778022
Honeoye Falls, USA;42.952286;-77.590276
Waterford, USA;39.188317;-77.611540
Greeleyville, USA;33.580999;-79.988965
Gilberton, USA;40.799533;-76.212441
Quincy, USA;39.803426;-77.574435
New Albany, USA;41.600075;-76.441887
Turkey, USA;34.992389;-78.183049
Barkeyville, USA;41.192004;-79.975612
Ashville, USA;40.560068;-78.548629
Marple, USA;39.977611;-75.378526
Adamstown, USA;40.241203;-76.056330
Eldersburg, Maryland, USA;39.403715;-76.950257
Irvington, Virginia, USA;37.661529;-76.419116
Whitesboro, USA;43.122036;-75.291710
McGaheysville, USA;38.371240;-78.732245
Factoryville, Pennsylvania, USA;41.563133;-75.782693
Kitty Hawk, USA;36.066432;-75.693545
Amity Gardens, USA;40.270904;-75.733045
Noxen, USA;41.421467;-76.058537
it:Harmony (New Jersey), USA;40.746765;-75.137397
Mont Clare, Pennsylvania, USA;40.138993;-75.502411
Thornburg, USA;38.133644;-77.521384
Blossburg, USA;41.679519;-77.063857
Bechtelsville, USA;40.373430;-75.629075
Swoyersville, USA;41.291747;-75.874641
Loys, USA;39.606353;-77.352404
Mount Jewett, USA;41.725618;-78.638359
Maryland Park, Maryland, USA;38.888446;-76.906918
Port Byron, New York, USA;43.034502;-76.624062
Bethel, USA;38.570671;-75.619372
Wakema, USA;37.652923;-76.897751
Donegal, USA;40.112573;-79.382535
Langley, USA;38.946500;-77.158868
Quakertown, USA;40.441768;-75.341567
Phenix, USA;37.079867;-78.747784
Nelson, USA;42.917289;-75.776855
Strattanville, USA;41.202286;-79.327543
Lawnside, USA;39.866503;-75.028225
Coward, USA;33.973217;-79.747011
Fleming, New York, USA;42.861735;-76.574109
Pleasantville, USA;41.592283;-79.579494
Dresden, USA;42.683959;-76.955797
Little Orleans, Maryland, USA;39.625925;-78.386400
Knobmount, West Virginia, USA;39.628699;-78.790019
Paint, USA;40.243687;-78.848912
Reedsville, USA;39.510641;-79.798392
South Bristol, USA;42.729808;-77.399112
Brandonville, USA;39.665914;-79.620603
Freeburg, USA;40.763140;-76.939422
Church Hill, Maryland, USA;39.141222;-75.985497
Prospect Park, USA;39.887890;-75.308243
Cicero, USA;43.175624;-76.119368
Champion, USA;43.962426;-75.690308
Medina, USA;43.220283;-78.386645
Sanford, USA;42.102304;-75.483513
Sangerfield, USA;42.913959;-75.379059
Interlaken, USA;42.617016;-76.724950
Union Springs, USA;42.839791;-76.693282
Doswell, USA;37.860140;-77.464149
Friendship, Anne Arundel County, Maryland, USA;38.736784;-76.589404
Vienna, USA;43.239701;-75.702667
Ahoskie, USA;36.286822;-76.984681
Tusten, USA;41.555367;-75.019057
Enfield, USA;36.180987;-77.666641
Amelia Court House, Virginia, USA;37.342015;-77.980988
Rouseville, Pennsylvania, USA;41.468949;-79.690886
Hollymead, USA;38.117080;-78.441677
Cherry Hill, USA;39.934835;-75.030726
Portville, USA;42.038676;-78.340850
New Milford, USA;41.872578;-75.727132
Edgewood, Maryland, USA;39.418719;-76.294402
Havelock, USA;34.878500;-76.901446
Rocky Mount, Virginia, USA;36.996201;-79.890947
Clarysville, Maryland, USA;39.642587;-78.888356
Riverside, Harford County, Maryland, USA;39.473720;-76.241345
Solon, USA;42.597014;-76.016869
Conway, South Carolina, USA;33.836003;-79.047814
Falls Church, Virginia, USA;38.882334;-77.171091
Lancaster, Virginia, USA;37.769860;-76.466339
Crewe, Virginia, USA;37.173207;-78.123333
Annapolis Neck, Maryland, USA;38.943168;-76.490793
Surf City, North Carolina, USA;34.427112;-77.546081
Norwich, USA;41.659508;-78.373349
Maple Lawn, Fulton, Maryland, USA;39.150941;-76.923031
Brunswick, USA;39.313162;-77.628186
Sackets Harbor, New York, USA;43.946171;-76.119093
West Almond, USA;42.299513;-77.883055
Vestal, USA;42.085075;-76.053813
Clairton, USA;40.292294;-79.881718
Lincoln, USA;40.299284;-79.852313
Richmond, USA;39.934822;-76.504132
Ithaca, USA;42.439604;-76.496802
Saluda, Virginia, USA;37.606128;-76.595065
Urbanna, Virginia, USA;37.637642;-76.574401
Elm City, USA;35.806545;-77.863315
Barnesville, USA;39.220660;-77.377486
West Brownsville, USA;40.024241;-79.890603
Etna, USA;42.485072;-76.383548
Parkesburg, USA;39.958716;-75.919393
Earlville, USA;42.739792;-75.545180
Victoria, Virginia, USA;36.994874;-78.227220
Marydel, Maryland, USA;39.112890;-75.745765
Loretto, USA;40.502916;-78.631402
Ulster, USA;41.846020;-76.502285
Andover, USA;42.156458;-77.795551
Nuttsville, USA;37.793476;-76.550788
Darlington, Maryland, USA;39.639274;-76.202732
Black Creek, USA;35.635234;-77.932987
Hubert, North Carolina, USA;34.713773;-77.245233
Penn Yan, New York, USA;42.660304;-77.054099
North Catasauqua, USA;40.659819;-75.476850
Warwick, USA;40.165097;-75.783816
Howard, USA;41.014229;-77.658053
Fairview, USA;41.014508;-79.742828
Cheswold, Delaware, USA;39.219279;-75.585760
Milford, Delaware, USA;38.913045;-75.427873
Alberta, USA;36.865703;-77.886386
East Greenville, Pennsylvania, USA;40.406488;-75.501848
Ayden, USA;35.472663;-77.415520
Savage, Maryland, USA;39.137098;-76.824936
Sandy Spring, USA;39.149552;-77.026922
Lexington Park, USA;38.264173;-76.453356
Mantua, USA;38.853723;-77.259427
Boswell, USA;40.161465;-79.028916
Cumberland, Virginia, USA;37.496637;-78.244606
Hudgins, USA;37.470973;-76.325777
Orwell, USA;43.574792;-75.996309
Holland Patent, USA;43.241952;-75.257034
York, USA;42.871132;-77.885552
Troupsburg, USA;42.043681;-77.546098
Rose, USA;43.153676;-76.878572
Blue Ball, USA;40.118708;-76.047169
Tysons, Virginia, USA;38.918592;-77.231472
Fairfax Station, USA;38.800859;-77.325680
Ferndale, USA;40.288964;-78.914747
Lorain, USA;40.298964;-78.892246
Bolivar, USA;39.323434;-77.752771
Avon, USA;40.345647;-76.389959
Bel Air, Allegany County, Maryland, USA;39.573145;-78.849744
Summerfield, USA;36.208747;-79.904758
Norlina, North Carolina, USA;36.445610;-78.198213
Smyrna, USA;42.687292;-75.570738
Owego, New York, USA;42.103453;-76.262267
Brighton, USA;43.125795;-77.568734
Wilson, North Carolina, USA;35.721269;-77.915539
Marietta, North Carolina, USA;34.369076;-79.122194
Strasburg, USA;39.983156;-76.184123
Salford, USA;40.295713;-75.454615
Sankertown, USA;40.470071;-78.592239
Lorraine, USA;43.766457;-75.959364
Countryside, Virginia, USA;39.047672;-77.414381
Jennerstown, USA;40.159798;-79.066417
Binghamton, USA;42.098712;-75.912526
Winchester, Virginia, USA;39.185218;-78.165240
Saville, USA;40.438414;-77.395821
Ford City, USA;40.769438;-79.531773
Springfield, USA;39.930668;-75.320188
Leola, USA;40.087875;-76.184953
Garwood, USA;40.651769;-74.322926
Rumson, USA;40.372054;-73.999027
Bolton, USA;41.768988;-72.433417
Fairfield, USA;44.801662;-72.945178
Southwick, Massachusetts, USA;42.061954;-72.776230
Sanbornton, USA;43.489296;-71.582794
Lake Pleasant, USA;43.470748;-74.411695
Hillside, USA;40.701213;-74.230146
Andover, USA;44.635925;-70.751266
Mechanicsville, Connecticut, USA;41.940098;-71.893683
Pelham Manor, USA;40.895377;-73.807078
Mount Kisco, USA;41.204262;-73.727076
Hopkinton, Massachusetts, USA;42.228887;-71.519644
Bordentown, New Jersey, USA;40.146221;-74.711826
Lumberton, New Jersey, USA;39.965946;-74.805163
Misquamicut, USA;41.322322;-71.816179
Gilboa, USA;42.397303;-74.445981
Pittsfield, USA;43.772363;-72.813022
Stannard, USA;44.542276;-72.214269
Nyack, USA;41.091121;-73.919679
Seward, USA;42.720908;-74.608753
Cornwall, USA;43.960944;-73.210487
Carthage, USA;44.624686;-70.473175
Shandaken, USA;42.120090;-74.395427
Broadalbin, New York, USA;43.058685;-74.196521
Clark, New Jersey, USA;40.623399;-74.314828
Colts Neck, USA;40.287611;-74.172365
Allenhurst, New Jersey, USA;40.236224;-74.000693
Montague City, USA;42.586753;-72.574534
Kingston, USA;41.480379;-71.522560
Champlain, USA;44.986656;-73.446693
Orange, USA;44.148531;-72.402588
Ludlow, USA;42.158998;-72.480326
Beverly, USA;40.065389;-74.919056
Chestnut Ridge, USA;41.084080;-74.055668
Brewster, Massachusetts, USA;41.760109;-70.082796
Hawley, Massachusetts, USA;42.584953;-72.904460
Ridgewood, New Jersey, USA;40.979668;-74.119440
Hope, USA;40.911209;-74.967394
Lodi, USA;40.882322;-74.083197
East Setauket, USA;40.941843;-73.105856
Stony Point, USA;41.229539;-73.987085
Florence Township, New Jersey, USA;40.118765;-74.805968
Duanesburg, USA;42.762020;-74.133738
Niantic, USA;41.325376;-72.193130
Jay, USA;44.504341;-70.216370
Washburn, USA;46.790188;-68.157806
New Sharon, Maine, USA;44.638951;-70.015614
Montclair, New Jersey, USA;40.816446;-74.221064
Rensselaer, USA;42.642579;-73.742898
Newfane (village), Vermont, USA;42.985636;-72.655926
Eddington, Maine, USA;44.826182;-68.693367
Hancock, USA;43.926175;-72.841220
Bristol, New Hampshire, USA;43.591333;-71.737289
Westfield, Massachusetts, USA;42.139033;-72.758486
Vinalhaven, Maine, USA;44.048137;-68.831699
Webster, USA;43.328966;-71.717855
Floral Park, USA;40.724700;-73.704802
Royalston, Massachusetts, USA;42.683118;-72.189974
Machiasport, USA;44.698922;-67.394943
Pembroke, New Hampshire, USA;43.147090;-71.457825
Londonderry, USA;42.865087;-71.373953
Allagash, Maine, USA;47.083369;-69.041151
Medford, USA;45.285516;-68.852005
Warner, New Hampshire, USA;43.280705;-71.816940
Oceanport, USA;40.318166;-74.015138
Narragansett Pier, USA;41.432392;-71.457576
Yellow Head, USA;43.857583;-69.493380
Saddle Brook, New Jersey, USA;40.898988;-74.092642
Atlantic City, USA;39.364285;-74.422935
Jackson, New Hampshire, USA;44.144276;-71.181107
Hubbardston, Massachusetts, USA;42.483908;-72.004686
Schenectady, USA;42.814243;-73.939569
Wells River, Vermont, USA;44.154300;-72.047163
East Newark, USA;40.750108;-74.161153
Roselle Park, USA;40.664269;-74.263202
West Brookfield, Massachusetts, USA;42.253781;-72.148935
Great Neck Plaza, USA;40.786768;-73.726520
Mount Hope, USA;41.444538;-74.521826
Hague, USA;43.745553;-73.498535
Ravena, USA;42.468415;-73.816235
Lowell, USA;44.799345;-72.447494
Lambert Lake, USA;45.545900;-67.526946
Groton, Connecticut, USA;41.350160;-72.076200
Hope Valley, Rhode Island, USA;41.507599;-71.716182
Pleasant Valley, USA;41.744538;-73.821244
Saint David, USA;47.339485;-68.231428
Raynham, Massachusetts, USA;41.948712;-71.073101
Inwood, USA;40.622049;-73.746799
Woods Hole, Massachusetts, USA;41.523839;-70.669195
Brownfield, USA;43.938451;-70.909195
West Haven, USA;41.270653;-72.947047
Bombay, USA;44.939043;-74.567986
Glen Gardner, USA;40.696767;-74.940725
Acton, USA;43.534612;-70.909882
Hubbardton, USA;43.707357;-73.184493
Hampden, Massachusetts, USA;42.064024;-72.418660
Sharon, USA;43.784976;-72.454834
Denmark, USA;43.970581;-70.803452
Granville, USA;43.408041;-73.259583
Lincoln, USA;45.362243;-68.504716
Wantage Township, New Jersey, USA;41.244262;-74.550716
East Williston, USA;40.758434;-73.634851
Monticello, Maine, USA;46.308382;-67.842521
Stafford Springs, USA;41.953866;-72.304098
Winterville, USA;46.970318;-68.571155
East Troy, USA;44.670625;-69.205601
Westford, USA;42.579258;-71.437841
Scotia, USA;42.826465;-73.964292
Kensington, USA;40.793434;-73.722076
Hebron, New Hampshire, USA;43.693961;-71.805636
New Lebanon, USA;42.463972;-73.396498
Shelburne, USA;44.378349;-73.227618
Clarendon, Vermont, USA;43.518176;-72.971228
Hadley, Massachusetts, USA;42.356370;-72.562088
Mapleville, USA;41.948154;-71.648677
Westfield, Vermont, USA;44.889371;-72.428627
Chicopee, Massachusetts, USA;42.148769;-72.607112
Dannemora (village), New York, USA;44.721613;-73.723755
Yarmouth, Maine, USA;43.800635;-70.186716
Arlington, USA;42.415374;-71.156443
Dixmont, USA;44.680347;-69.162822
Upton, Massachusetts, USA;42.176991;-71.601422
Jackman, Maine, USA;45.623763;-70.253983
Mount Vernon, USA;44.500913;-69.987717
Dyer Brook, Maine, USA;46.081441;-68.183358
Bingham, USA;45.058972;-69.882660
Stratford, New Hampshire, USA;44.655466;-71.556015
South Toms River, USA;39.942062;-74.204308
Ghent, USA;42.329253;-73.615674
Menands, USA;42.692023;-73.724564
Beacon, New York, USA;41.504879;-73.969682
Manville, USA;41.969821;-71.473671
Westwood, USA;40.991209;-74.032640
Shoreham, USA;43.893687;-73.316231
Kinnelon, USA;41.001764;-74.367096
