Herrengosserstedt (Burgenlandkreis (Saale)), Germany;51.143133;11.476539
Wiesenau (Amtsgemeinde Brieskow-Finkenheerd), Germany;52.230961;14.591024
Wahlsdorf, Germany;51.955476;13.327092
Pettstadt, Germany;49.829564;10.928235
Bad Freienwalde (Oder) (Märkisch-Oderland), Germany;52.787521;14.030069
Philippsthal (Werra), Germany;50.837979;9.998779
Nortmoor, Germany;53.246296;7.568519
Ditfurt, Germany;51.833212;11.198549
Luckau, Germany;51.852416;13.715006
Falkenberg, Germany;52.381506;14.234992
Trebendorf - Trjebin (Landkreis Görlitz), Germany;51.526006;14.567674
Neuerkirch, Germany;50.013925;7.490708
Hohenzieritz, Germany;53.444245;13.099426
Schafstedt, Germany;54.082259;9.296083
Plossig (Wittenberg), Germany;51.696723;12.952662
Aspisheim, Germany;49.906305;7.981247
Wiblingwerde (Märkischer Kreis), Germany;51.309910;7.615780
Gröben (Weißenfels), Germany;51.123198;12.045216
Queidersbach, Germany;49.373339;7.629807
Pronsfeld, Germany;50.158818;6.338314
Brinkum, Germany;53.268130;7.559871
Heinersreuth, Germany;49.966648;11.534108
Gentha, Germany;51.850374;12.897363
Steinfeld, Germany;54.107912;12.312347
Höchstberg, Germany;50.241169;7.002994
Eppenrod, Germany;50.405403;7.930581
Kaltenlengsfeld (Kaltennordheim), Germany;50.641157;10.191709
Lichtenberg (Kamenz), Germany;51.175491;13.962836
Creuzburg, Germany;51.054759;10.245143
Neu Darchau (Lüchow-Dannenberg), Germany;53.228130;10.886468
Kotzenbüll, Germany;54.332660;8.905127
Wilmersdorf, Germany;52.402103;14.267312
Küsel, Germany;52.228502;12.072846
Hohenlockstedt, Germany;53.966700;9.616670
Wolzig, Germany;52.267725;13.838415
Norderwöhrden, Germany;54.200000;9.016670
Korbetha (Schkopau), Germany;51.406313;11.962760
Erligheim (Ludwigsburg), Germany;49.019982;9.098713
Marlin (Waddeweitz), Germany;52.998298;11.016869
Bad Dürrenberg (Saalekreis), Germany;51.299855;12.066517
Gars am Inn (Mühldorf am Inn), Germany;48.151898;12.277203
Seinsfeld, Germany;50.055546;6.643254
Bergholz, Germany;53.442707;14.168197
Horka (Görlitz), Germany;51.300513;14.898486
Hammerstedt (Weimarer Land), Germany;50.954246;11.453207
Albig, Germany;49.773550;8.121709
Illerich, Germany;50.199817;7.178441
Großlangenfeld, Germany;50.220253;6.252382
Dorna, Germany;51.783550;12.709566
Haseldorf (Kreis Pinneberg), Germany;53.634221;9.596169
Dausenau, Germany;50.328793;7.760811
Neuzelle, Germany;52.090843;14.649300
Oberndorf am Lech (Donau-Ries), Germany;48.671040;10.869794
Blankenberg, Germany;50.403157;11.716901
Groß Nemerow, Germany;53.473443;13.221578
Thiersheim, Germany;50.076971;12.126486
Heringen/Helme (Nordhausen), Germany;51.447176;10.880910
Hirschhorn (Neckar), Germany;49.448138;8.897394
Bad Laer (Osnabrück), Germany;52.101414;8.086517
Arberg (Ansbach), Germany;49.143331;10.618551
Fröndenberg/Ruhr, Germany;51.473925;7.765505
Untergriesbach (Passau), Germany;48.573532;13.667877
Dankerath, Germany;50.340071;6.825684
Handrup (Emsland), Germany;52.565191;7.576862
Grambow, Germany;53.412038;14.335174
Thannhausen, Germany;48.282929;10.468235
Münsingen (Landkreis Reutlingen), Germany;48.412859;9.494789
Neundorf (Saale-Orla-Kreis), Germany;50.437825;11.599395
Hömberg, Germany;50.334505;7.780997
Nisterau, Germany;50.658198;7.987904
Kötzschau, Germany;51.312525;12.131123
Staffhorst (Diepholz), Germany;52.721017;8.978572
Wasserlosen (Schweinfurt), Germany;50.095410;10.030354
Kerkow, Germany;53.039376;13.989285
Zscherben (Teutschenthal), Germany;51.468069;11.873620
Pillgram, Germany;52.330118;14.393925
Sandstedt (Cuxhaven), Germany;53.361006;8.517006
Monheim (Donau-Ries), Germany;48.842356;10.856271
Bilkheim, Germany;50.497056;7.948104
Tunau (Lörrach), Germany;47.786517;7.924442
Neuweiler (Calw), Germany;48.658807;8.596960
Baiern (Ebersberg), Germany;47.950003;11.899999
Stangheck (Schleswig-Flensburg), Germany;54.713956;9.860290
Dargelin, Germany;54.014856;13.355444
Annweiler am Trifels, Germany;49.202725;7.968226
Wechingen (Donau-Ries), Germany;48.893617;10.611747
Arnis (Schleswig-Flensburg), Germany;54.630080;9.932751
Oberkappel, Germany;48.552840;13.770741
Sankt Johann, Germany;49.866985;8.016430
Owschlag (Rendsburg-Eckernförde), Germany;54.393739;9.591016
Hüfingen, Germany;47.926948;8.489219
Güllesheim, Germany;50.598203;7.528474
Hilkenbrook (Emsland), Germany;52.985865;7.707279
Graben (Augsburg), Germany;48.189081;10.822031
Radbruch (Lüneburg), Germany;53.311536;10.284401
Martinroda, Germany;50.723331;10.888430
Einöllen, Germany;49.608828;7.638393
Lengfeld (Hildburghausen), Germany;50.524432;10.651509
Wörnitz (Ansbach), Germany;49.255208;10.243247
Steinheuterode (Eichsfeld), Germany;51.381244;10.069363
Lelkendorf (Güstrow), Germany;53.843234;12.733681
Beuster, Germany;52.939427;11.787249
Schwerinsdorf, Germany;53.315662;7.681711
Stolpe, Germany;53.867846;13.988873
Adelmannsfelden (Ostalbkreis), Germany;48.953911;10.005090
Motten, Germany;50.397095;9.771776
Mühlau, Germany;50.900005;12.766687
Osterwald, Germany;52.530157;7.006528
Gonbach, Germany;49.547070;7.904985
Fischbach-Oberraden, Germany;50.000155;6.335956
Kleinmachnow, Germany;52.406417;13.223660
Elmenhorst, Germany;53.766449;10.263086
Zerrenthin, Germany;53.494099;14.091226
Kühlungsborn, Germany;54.148376;11.744188
Weißbach, Germany;50.629519;12.586493
Kirchdorf bei Sulingen, Germany;52.596623;8.835504
Ottersheim bei Landau, Germany;49.190827;8.231364
Riepsdorf (Ostholstein), Germany;54.224308;10.971407
Markt Taschendorf (Neustadt an der Aisch-Bad Windsheim), Germany;49.700923;10.557118
Sassen, Germany;54.023593;13.187657
Bergen (Celle), Germany;52.807392;9.962779
Mayschoß, Germany;50.522028;7.019778
Bronkow, Germany;51.671048;13.915834
Rivenich, Germany;49.876354;6.846239
Laage, Germany;53.925881;12.350162
Dörnberg, Germany;50.325570;7.883407
Nohn, Germany;50.330254;6.788712
Wielen (Grafschaft Bentheim), Germany;52.547351;6.731583
Nünschweiler, Germany;49.223910;7.503982
Emmendingen, Germany;48.120657;7.850993
Frauenberg, Germany;49.674582;7.289595
Braschwitz (Landsberg), Germany;51.521415;12.058201
Walsleben bei Neuruppin, Germany;52.939854;12.667663
Vollersode (Osterholz), Germany;53.333793;8.916742
Saggrian (Küsten), Germany;53.019500;11.021391
Deckbergen (Rinteln), Germany;52.201800;9.168340
Hardebek, Germany;53.988138;9.868493
Pürgen, Germany;48.025503;10.921154
Tachbach (Themar), Germany;50.529242;10.615379
Borgwedel (Schleswig-Flensburg), Germany;54.500931;9.664916
Mantel (Neustadt an der Waldnaab), Germany;49.653872;12.043481
Langlingen (Celle), Germany;52.556034;10.283032
Gützkow, Germany;53.937869;13.410030
Schkölen (Saale-Holzland-Kreis), Germany;51.040853;11.821197
Tangeln (Altmarkkreis Salzwedel), Germany;52.678163;11.024943
Lägerdorf (Steinburg), Germany;53.887306;9.579724
Quirnbach, Germany;50.519640;7.796044
Freiberg am Neckar, Germany;48.934554;9.192256
Bruckmühl (Rosenheim), Germany;47.882832;11.914614
Sparneck, Germany;50.161641;11.840489
Olzheim, Germany;50.273000;6.457301
Obertopfstedt (Topfstedt), Germany;51.249703;10.948896
Eisingen (Würzburg), Germany;49.759328;9.830788
Hinterzarten (Breisgau-Hochschwarzwald), Germany;47.906372;8.103622
Oberreichenbach, Germany;49.589940;10.769886
Vastorf (Ostheide), Germany;53.199105;10.547658
Esch, Germany;50.364666;6.611220
Wippra (Mansfelder Land), Germany;51.572410;11.276575
Dermbach (Wartburgkreis), Germany;50.716694;10.117496
Immenreuth (Tirschenreuth), Germany;49.909061;11.869794
Kalenborn, Germany;50.548270;6.993000
Seebach, Germany;48.576242;8.171118
Bettingen (Kanton Basel-Stadt), Germany;47.571415;7.663983
Affalterbach (Ludwigsburg), Germany;48.921839;9.323050
Bettendorf, Germany;50.233177;7.870666
Dürnau (Göppingen), Germany;48.640947;9.633985
Winterberg, Germany;51.193072;8.533847
Knorrendorf (Demmin), Germany;53.631391;13.066014
Gerterode bei Niederorschel (Eichsfeld), Germany;51.381360;10.488904
Hinrichshagen, Germany;54.067613;13.334086
Bürdenbach, Germany;50.604352;7.516693
Ginsweiler, Germany;49.652842;7.647722
Ziepel, Germany;52.148356;11.869782
Bleckhausen, Germany;50.125642;6.777028
Rietz-Neuendorf (Oder-Spree), Germany;52.229050;14.173636
Ellerbek (Kreis Pinneberg), Germany;53.646920;9.893484
Hütten, Germany;50.013014;6.257130
Neureetz, Germany;52.778678;14.138900
Beimerstetten (Alb-Donau-Kreis), Germany;48.484064;9.983624
Harpstedt (Oldenburg), Germany;52.909118;8.586931
Mattstedt (Ilmtal-Weinstraße), Germany;51.054442;11.503577
Schneeberg (Aue-Schwarzenberg), Germany;50.595069;12.641701
Gielert, Germany;49.774531;7.002288
Großkampenberg, Germany;50.158984;6.213434
Hemmersheim (Neustadt an der Aisch-Bad Windsheim), Germany;49.562452;10.096606
Bühl, Germany;48.694507;8.134423
Zehlendorf (Oranienburg), Germany;52.783305;13.383294
Alkersleben, Germany;50.847437;11.041234
Lebien (Wittenberg), Germany;51.720340;12.937571
Pleckhausen, Germany;50.595457;7.542730
Willebadessen, Germany;51.625779;9.034262
Münchehofe, Germany;52.147696;13.835595
Zarrentin am Schaalsee (Ludwigslust-Parchim), Germany;53.549756;10.916969
Tarmow, Germany;52.796585;12.806575
Jeber-Bergfrieden, Germany;51.983300;12.350000
Altenmoor (Steinburg), Germany;53.766700;9.566670
Bertingen, Germany;52.349714;11.835222
Reichenbach am Heuberg (Tuttlingen), Germany;48.132381;8.841002
Sellerich, Germany;50.228105;6.363090
Ostrau (Saalkreis (Saale)), Germany;51.617865;12.009323
Göhlen (Ludwigslust), Germany;53.306047;11.368269
Moosinning, Germany;48.277823;11.845094
Lauterbach (Rottweil), Germany;48.228095;8.343019
Urbar, Germany;50.130905;7.719714
Ohlenhard, Germany;50.443993;6.768794
Friedersdorf, Germany;52.292955;13.790613
Friedrichsgraben (Rendsburg-Eckernförde), Germany;54.272559;9.417969
Karlsruhe, Germany;49.006870;8.403420
Wulferstedt, Germany;52.018667;11.130991
Kahlwinkel, Germany;51.216700;11.483300
Rott (Landsberg am Lech), Germany;47.904921;10.969521
Windhausen, Harz (Osterode am Harz), Germany;51.783300;10.216700
Buchhofen (Deggendorf), Germany;48.697357;12.924121
Mittelsömmern (Unstrut-Hainich-Kreis), Germany;51.206544;10.812359
Blumenholz, Germany;53.413190;13.122304
Machern, Germany;51.360476;12.629409
Föritz, Germany;50.336292;11.231402
Bad Wünnenberg (Kreis Paderborn), Germany;51.516911;8.698681
Goldenstedt (Vechta), Germany;52.787135;8.431283
Schleberoda (Freyburg (Unstrut)), Germany;51.238405;11.802900
Winnenden (Rems-Murr-Kreis), Germany;48.875457;9.397848
Roskow, Germany;52.473044;12.715434
Königsmark, Germany;52.799055;11.844864
Gutow (Rostock), Germany;53.761008;12.137660
Misselwarden (Samtgemeinde Land Wursten), Germany;53.673834;8.516753
Rosenberg, Germany;53.339515;8.113181
Binzen (Binzen), Germany;47.631228;7.624346
Königsau, Germany;49.855519;7.486851
Mellenbach-Glasbach (Saalfeld-Rudolstadt), Germany;50.599729;11.103944
Niederdürenbach, Germany;50.456651;7.183243
Duppach, Germany;50.260644;6.563275
Zeltingen-Rachtig, Germany;49.955696;7.008460
Vahlde (Gemeinde Vahlde), Germany;53.183219;9.633555
Meinborn, Germany;50.495640;7.561426
Isernhagen (Region Hannover), Germany;52.453146;9.834801
Bad Saarow, Germany;52.292297;14.055231
Regensburg (Oberpfalz), Germany;49.019533;12.097487
Holzappel, Germany;50.351705;7.898547
Odernheim am Glan, Germany;49.766062;7.706891
Hoffeld, Germany;50.371892;6.820501
Hohenbucko, Germany;51.763958;13.470068
Görzke, Germany;52.171996;12.372060
Schönberg, Germany;48.839724;13.337674
Stephansposching (Deggendorf), Germany;48.816700;12.800000
Hackenheim, Germany;49.825188;7.900615
Wilzenberg-Hußweiler, Germany;49.705162;7.220210
Rauda (Saale-Holzland-Kreis), Germany;50.952743;11.942214
Callenberg (Zwickau), Germany;50.845117;12.637737
Lahntal, Germany;50.863348;8.706720
Möckern, Germany;52.140516;11.953277
Inzell, Germany;47.763349;12.749237
Osterby (Rendsburg-Eckernförde), Germany;54.453424;9.753793
Limbach (Vogtlandkreis), Germany;50.583300;12.250000
Weilerbach, Germany;49.482492;7.632350
Fitzen (Herzogtum Lauenburg), Germany;53.495796;10.648561
Weiding (Cham), Germany;49.264209;12.762749
Rahnsdorf, Germany;51.944190;12.784641
Berenbach, Germany;50.233088;6.954979
Fürstenfeldbruck, Germany;48.181380;11.238212
Karlsburg, Germany;53.971774;13.608794
Mehlingen, Germany;49.491811;7.856547
Pattensen, Germany;52.263626;9.760653
Bernried (Deggendorf), Germany;48.918772;12.884054
Lauffen am Neckar (Heilbronn), Germany;49.074848;9.152241
Tegernau (Lörrach), Germany;47.719391;7.795026
Neukamperfehn, Germany;53.334667;7.552501
Kessin (Bad Doberan), Germany;54.063733;12.177417
Weinheim, Germany;49.546235;8.671746
Kratzenburg, Germany;50.187211;7.553998
Oberzissen, Germany;50.453536;7.199448
Freirachdorf, Germany;50.583969;7.714072
Niederotterbach, Germany;49.061521;8.046086
Mölln, Germany;53.628920;10.688017
Klein Bünzow, Germany;53.929855;13.633330
Zweiflingen (Hohenlohekreis), Germany;49.256400;9.518060
Waldstetten (Ostalbkreis), Germany;48.767209;9.821393
Ortenberg (Wetteraukreis), Germany;50.353575;9.053754
Schömerich, Germany;49.635134;6.697351
Breesen, Germany;53.629464;13.163593
Fincken, Germany;53.355404;12.440922
Eilsdorf (Huy), Germany;51.997713;10.994255
Oldendorf, Germany;53.588542;9.253811
Zachenberg (Regen), Germany;48.967585;12.999755
Rommersheim, Germany;50.193680;6.444693
Ehndorf, Germany;54.053266;9.893889
Wenden (Kreis Olpe), Germany;50.969105;7.873325
Julbach (Rottal-Inn), Germany;48.257673;12.957991
Deudesfeld, Germany;50.104100;6.730575
Todenbüttel, Germany;54.129599;9.558782
Borchen (Kreis Paderborn), Germany;51.661053;8.723148
Krempdorf (Steinburg), Germany;53.825173;9.460681
Rüdesheim (Nahe) (Bad Kreuznach), Germany;49.845790;7.815331
Schlichting, Germany;54.318765;9.091029
Stockem, Germany;49.928486;6.384202
Dünfus, Germany;50.220752;7.233393
Sierksrade (Herzogtum Lauenburg), Germany;53.736902;10.600959
Untershausen, Germany;50.400573;7.844342
Altengottern, Germany;51.164899;10.581695
Borstorf (Herzogtum Lauenburg), Germany;53.613881;10.562463
Glinde, Germany;52.009297;11.851866
Rehlingen-Siersburg, Germany;49.367165;6.679205
Witzhave (Stormarn), Germany;53.566793;10.333532
Wartenberg, Germany;48.404390;11.988565
Molau (Burgenlandkreis (Saale)), Germany;51.057442;11.778735
Alt Zauche - Stara Niwa, Germany;51.917819;14.015674
Flörsheim am Main, Germany;50.016724;8.423698
Neustadt am Rennsteig, Germany;50.582218;10.935217
Hundeluft, Germany;51.967437;12.343170
Mahlberg (Ortenaukreis), Germany;48.287148;7.812422
Middelhagen, Germany;54.330070;13.704665
Kulpin (Herzogtum Lauenburg), Germany;53.709142;10.695721
Scheden (Samtgemeinde Dransfeld), Germany;51.459027;9.728880
Prinzenmoor, Germany;54.217438;9.454702
Dreggers (Segeberg), Germany;53.884731;10.346531
Groß Heide, Germany;53.053801;11.144799
Wallenborn, Germany;50.154904;6.721345
Heusweiler (Regionalverband Saarbrücken), Germany;49.338507;6.929880
Westendorf (Ostallgäu), Germany;47.933461;10.716639
Hohenhameln (Peine), Germany;52.257621;10.066007
Biebersdorf - Njacyna, Germany;51.985121;13.974415
Neuenhagen, Germany;52.837121;14.052934
Seelwig (Clenze), Germany;52.958400;10.953300
Steinweiler (Germersheim), Germany;49.121034;8.138962
Hainichen (Saale-Holzland-Kreis), Germany;50.996259;11.622395
Schellhorn, Germany;54.226800;10.297886
Seewald (Freudenstadt), Germany;48.583531;8.466485
Schrecksbach, Germany;50.833233;9.284958
Hude (Oldenburg) (Oldenburg), Germany;53.109945;8.459799
Ötzingen, Germany;50.500475;7.832809
Steinbach am Donnersberg, Germany;49.597387;7.955596
Potzehne (Altmarkkreis Salzwedel), Germany;52.443692;11.338481
Hahnweiler, Germany;49.573905;7.221818
Grevenkrug, Germany;54.212420;10.010726
Nerchau, Germany;51.270929;12.788698
Gethles (Schleusingen), Germany;50.513437;10.699476
Sessenhausen, Germany;50.526719;7.714843
Retterath, Germany;50.271754;7.016301
Dahlem (Lüneburg), Germany;53.203710;10.748044
Stubben (Herzogtum Lauenburg), Germany;53.733627;10.432082
Krukow (Herzogtum Lauenburg), Germany;53.419615;10.481627
Sulzfeld (Rhön-Grabfeld), Germany;50.259055;10.405764
Alsdorf, Germany;50.877154;6.162077
Belsch (Ludwigslust-Parchim), Germany;53.328039;11.203523
Bokel, Germany;53.866700;9.733330
Peißen (Saalkreis (Saale)), Germany;51.502166;12.056313
Großvargula (Unstrut-Hainich-Kreis), Germany;51.116937;10.783116
Hambuch, Germany;50.225753;7.184156
Reinstedt (Falkenstein / Harz), Germany;51.760184;11.354988
Rödelsee (Kitzingen), Germany;49.728395;10.246371
Tröglitz, Germany;51.056145;12.177830
Hagen (Segeberg), Germany;53.946699;9.827403
Fretzdorf, Germany;53.066703;12.550004
Bornhöved (Segeberg), Germany;54.069927;10.227137
Stresow, Germany;52.256944;12.015039
Kleinwelsbach (Unstrut-Hainich-Kreis), Germany;51.174392;10.667287
Rannenberg (Auetal), Germany;52.217478;9.245987
Endorf (Falkenstein / Harz), Germany;51.712163;11.376375
Dohren (Harburg), Germany;53.305495;9.700844
Lichtenow (Rüdersdorf bei Berlin), Germany;52.480277;13.907148
Becherbach, Germany;49.653424;7.682106
Tiefenort, Germany;50.839953;10.167134
Westermoor (Steinburg), Germany;53.912025;9.615729
Niederirsen, Germany;50.746700;7.595938
Nassenheide, Germany;52.814007;13.212570
Tiesmesland (Hitzacker (Elbe)), Germany;53.189800;10.979100
Römhild (Römhild), Germany;50.395902;10.539335
Ebersbach-Musbach, Germany;47.970614;9.582589
Worin (Vierlinden), Germany;52.521897;14.272474
Gröden, Germany;51.404212;13.572781
Meckenheim (Rhein-Sieg-Kreis), Germany;50.625663;7.021561
Grove (Herzogtum Lauenburg), Germany;53.527898;10.494753
Poley (Bernburg), Germany;51.776024;11.823458
Saffig, Germany;50.381272;7.416545
Babben, Germany;51.713224;13.786303
Aach (Konstanz), Germany;47.844131;8.851959
Siebigerode (Mansfeld), Germany;51.565728;11.429531
Heeren, Germany;52.542655;11.891584
Kusel, Germany;49.539984;7.400848
Alt Duvenstedt, Germany;54.358604;9.643758
Parchau, Germany;52.321553;11.883063
Schönebeck, Germany;52.020618;11.738392
Boxberg/O.L. - Hamor (Landkreis Görlitz), Germany;51.404858;14.576363
Burbach (Kreis Siegen-Wittgenstein), Germany;50.743984;8.085531
Fensdorf, Germany;50.742169;7.777272
Gransdorf, Germany;50.016446;6.689722
Rohrbach (Saalfeld-Rudolstadt), Germany;50.603404;11.220161
Gönnheim, Germany;49.451482;8.236726
Saara (Nobitz), Germany;50.933628;12.420668
Meseberg, Germany;52.272428;11.527870
Prenzlau, Germany;53.316700;13.866575
Bahrendorf (Hitzacker (Elbe)), Germany;53.186704;10.946677
Wentorf bei Hamburg (Herzogtum Lauenburg), Germany;53.500000;10.250000
Ruthenbeck (Friedrichsruhe bei Parchim), Germany;53.532434;11.707071
Merschbach, Germany;49.803365;7.005301
Seelbach (Westerwald), Germany;50.639869;7.564043
Düßnitz (Jessen (Elster)), Germany;51.730567;12.877397
Ahrensbök (Ostholstein), Germany;54.013030;10.575264
Kleve, Germany;53.968612;9.403070
Jördenstorf (Güstrow), Germany;53.877589;12.615023
Heidenau (Sächsische Schweiz-Osterzgebirge), Germany;50.973585;13.875392
Drolshagen (Kreis Olpe), Germany;51.023992;7.774069
Hollingstedt (Schleswig-Flensburg), Germany;54.456713;9.335430
Groß Schenkenberg (Herzogtum Lauenburg), Germany;53.793340;10.566769
Rannungen (Bad Kissingen), Germany;50.166422;10.204449
Claußnitz (Mittweida), Germany;50.933301;12.883299
Wolfsheim (Mainz-Bingen), Germany;49.872200;8.039440
Wülknitz (Meißen), Germany;51.369178;13.392803
Auufer (Steinburg), Germany;53.928396;9.690475
Briesen (Mark) (Briesen (Mark)), Germany;52.345528;14.277150
Tensbüttel, Germany;54.104964;9.236739
Kaufungen, Germany;51.281797;9.618541
Obercunnersdorf, Germany;51.032752;14.670768
Uelversheim (Mainz-Bingen), Germany;49.810255;8.288208
Schwarzenborn, Germany;50.039014;6.711352
Eichenberg (Hildburghausen), Germany;50.545189;10.658497
Schöneicho (Jessen (Elster)), Germany;51.749669;12.917470
Lindstedt, Germany;52.591924;11.530557
Fahrenbach (Neckar-Odenwald-Kreis), Germany;49.431400;9.150560
Möringen, Germany;52.593153;11.744654
Zootzen, Germany;53.153439;13.213183
Muldenstein, Germany;51.671379;12.346797
Egestorf (Harburg), Germany;53.193357;10.065440
Hochdorf, Germany;48.025729;9.787906
Westre (Nordfriesland), Germany;54.854222;8.985753
Groß Polzin, Germany;53.896348;13.594896
Herzlake, Germany;52.685372;7.601420
Schmalzerode (Mansfelder Land), Germany;51.494110;11.492729
Cattenstedt (Wernigerode), Germany;51.777330;10.967344
Niederstaufenbach, Germany;49.528463;7.517952
Stegelitz, Germany;52.190168;11.907176
Neuhausen auf den Fildern (Esslingen), Germany;48.683155;9.277676
Kastorf (Herzogtum Lauenburg), Germany;53.748618;10.568734
Seybruch, Germany;53.103000;11.149000
Treia (Schleswig-Flensburg), Germany;54.514736;9.321181
Arzbach, Germany;50.379010;7.747705
Vöhringen (Rottweil), Germany;48.334831;8.663078
Birkholz, Germany;52.416678;11.839661
Ergeshausen, Germany;50.271693;7.940941
Klein Gaddau (Waddeweitz), Germany;52.983673;10.988523
Patersdorf (Regen), Germany;49.015740;12.985586
Leupoldsgrün, Germany;50.289628;11.797473
Osterhusen, Germany;53.420236;7.206036
Weißenborn (Saale-Holzland-Kreis), Germany;50.923813;11.880898
Rötz (Cham), Germany;49.341854;12.531989
Longkamp, Germany;49.890224;7.119029
Werenzhain, Germany;51.653588;13.536923
Biberach (Baden), Germany;48.338882;8.028135
Beendorf, Germany;52.243416;11.086724
Schwerin, Germany;52.192370;13.874987
Pfaffing (Rosenheim), Germany;48.053862;12.108915
Groß Roge (Güstrow), Germany;53.782934;12.500317
Ried (Aichach-Friedberg), Germany;48.290206;11.042579
Vehlow, Germany;53.011376;12.320325
Thür, Germany;50.357477;7.275982
Obermehler (Unstrut-Hainich-Kreis), Germany;51.269009;10.598104
Polsingen (Weißenburg-Gunzenhausen), Germany;48.920997;10.711905
Riegelsberg (Regionalverband Saarbrücken), Germany;49.302261;6.945406
Walpernhain (Saale-Holzland-Kreis), Germany;51.016616;11.952444
Langwedel, Germany;52.976021;9.191061
Täferrot (Ostalbkreis), Germany;48.849346;9.838561
Lütow, Germany;54.013513;13.878733
Welgesheim, Germany;49.881497;7.962338
Börnsen, Germany;53.476201;10.284040
Rheinbrohl, Germany;50.497713;7.330199
Riesweiler, Germany;49.960265;7.557267
Langeneichstädt, Germany;51.345361;11.744147
Mühlenrade (Herzogtum Lauenburg), Germany;53.596472;10.488015
Berglern, Germany;48.383300;11.933300
Oberstadtfeld, Germany;50.176131;6.766771
Schmiedefeld am Rennsteig, Germany;50.608545;10.814547
Altrich, Germany;49.957429;6.912308
Vierkirchen (Dachau), Germany;48.365789;11.459917
Großharrie (Kreis Plön), Germany;54.118839;10.048586
Guhreitzen (Clenze), Germany;52.952608;10.979412
Helferskirchen, Germany;50.511066;7.813052
Winseldorf, Germany;53.944647;9.606505
Kirchheim in Schwaben, Germany;48.172675;10.474894
Buch, Germany;50.205161;7.875963
Hauzenberg (Passau), Germany;48.655197;13.627678
Langenhorst, Germany;53.043000;11.118000
Brieskow-Finkenheerd (Amtsgemeinde Brieskow-Finkenheerd), Germany;52.256642;14.578304
Gerlebogk, Germany;51.705185;11.836052
Burtscheid, Germany;49.732051;6.957428
Neu Boltenhagen, Germany;54.065766;13.610385
Keidelheim, Germany;49.992302;7.499295
Alleringersleben (Ohrekreis), Germany;52.214391;11.141922
Elxleben an der Gera (Sömmerda), Germany;51.050000;10.950000
Epenwöhrden, Germany;54.110327;9.052078
Dielheim, Germany;49.282498;8.735171
Weisen, Germany;53.026668;11.791212
Sinzig, Germany;50.545204;7.249083
Tannenberg, Erzgebirge (Erzgebirgskreis), Germany;50.606510;12.947743
Mettmann, Germany;51.252778;6.977778
Perlesreut (Freyung-Grafenau), Germany;48.780497;13.439610
Pleystein (Neustadt an der Waldnaab), Germany;49.645925;12.409979
Ringelai (Freyung-Grafenau), Germany;48.813018;13.471868
Mittweide, Germany;52.064951;14.145652
Winterspelt, Germany;50.213148;6.213391
Murg (Waldshut), Germany;47.556525;8.025108
Hochstätten, Germany;49.763974;7.831676
Steingaden (Weilheim-Schongau), Germany;47.703165;10.862496
Grünendeich (Stade), Germany;53.573276;9.609178
Nerzweiler, Germany;49.604574;7.554515
Alfeld (Nürnberger Land), Germany;49.429154;11.543933
Heinrichsthal (Aschaffenburg), Germany;50.071165;9.344254
Pöcking (Starnberg), Germany;47.966705;11.299989
Groß Mohrdorf, Germany;54.388394;12.950495
Bretten (Karlsruhe), Germany;49.036456;8.707259
Wolsdorf (Helmstedt), Germany;52.191910;10.940091
Dobersdorf (Plön), Germany;54.318215;10.281394
Schechen, Germany;47.929328;12.123600
Lühmannsdorf, Germany;54.008937;13.637892
Lienen, Germany;52.146735;7.974771
Bammental, Germany;49.355698;8.776066
Poggensee, Germany;53.641267;10.580852
Langenstein (Stadt Halberstadt), Germany;51.852978;10.990051
Oberaula, Germany;50.856361;9.470948
Achtelsbach, Germany;49.624268;7.089256
Sehlem (Lamspringe), Germany;52.010400;9.974910
Henau, Germany;49.869639;7.495829
Lengefeld (Erzgebirgskreis), Germany;50.719296;13.192794
Hattgenstein, Germany;49.697246;7.159287
Kallmerode (Eichsfeld), Germany;51.350864;10.307952
Schönwalde am Bungsberg, Germany;54.187602;10.753206
Biesdorf, Germany;49.885462;6.305603
Steinebach/Sieg, Germany;50.733275;7.827364
Schankweiler, Germany;49.897807;6.383209
Pfullendorf, Germany;47.924599;9.253303
Balduinstein, Germany;50.343863;7.973340
Kommen, Germany;49.879028;7.130599
Erolzheim, Germany;48.090017;10.072995
Probsteierhagen (Plön), Germany;54.361570;10.286234
Straßkirchen (Straubing-Bogen), Germany;48.831157;12.721285
Niederwörresbach, Germany;49.768884;7.335173
Großensee (Wartburgkreis), Germany;50.935573;9.972428
Hausen (Kelheim), Germany;48.857092;12.007330
Unsleben (Rhön-Grabfeld), Germany;50.378307;10.256198
Schwedt, Germany;53.058637;14.284086
Wallersheim, Germany;50.201035;6.525810
Kosel (Rendsburg-Eckernförde), Germany;54.505623;9.754639
Westerhausen (Stadt Thale), Germany;51.804954;11.055691
Coswig (Meißen), Germany;51.126731;13.578398
Dinkelsbühl (Ansbach), Germany;49.069231;10.322347
Günthersdorf (Merseburg-Querfurt (Saale)), Germany;51.344616;12.171783
Meuro, Germany;51.548439;13.928484
Brodersdorf (Plön), Germany;54.385919;10.249593
Gemmerich, Germany;50.228089;7.757672
Neumark (Weimarer Land), Germany;51.079026;11.244190
Lübs, Germany;53.725857;13.881959
Zepelin (Güstrow), Germany;53.834781;12.047842
